date,ABEV3,ALPA4,ALSO3,ARZZ3,ASAI3,AURE3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRFS3,BRKM5,CASH3,CBAV3,CCRO3,CIEL3,CMIG4,CMIN3,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSMG3,CSNA3,CVCB3,CYRE3,DIRR3,DXCO3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GMAT3,GOAU4,GOLL4,HAPV3,HYPE3,IGTI11,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LREN3,LWSA3,MDIA3,MGLU3,MOVI3,MRFG3,MRVE3,MULT3,NTCO3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,PSSA3,QUAL3,RADL3,RAIL3,RAIZ4,RDOR3,RECV3,RENT3,RRRP3,SANB11,SBSP3,SIMH3,SLCE3,SMTO3,SOMA3,STBP3,SUZB3,TAEE11,TIMS3,TOTS3,TRPL4,UGPA3,USIM5,VALE3,VAMO3,VBBR3,VIVA3,VIVT3,WEGE3,YDUQ3
2023-10-20,12.489999771118164,7.210000038146973,22.020000457763672,57.82950210571289,11.079999923706055,12.224628448486328,12.359999656677246,11.149999618530273,48.93226623535156,12.417827606201172,14.124529838562012,31.440000534057617,7.429999828338623,29.037057876586914,19.281341552734375,10.789999961853027,18.209999084472656,6.429999828338623,3.809999942779541,11.627498626708984,3.561558723449707,11.8100004196167,4.535736083984375,2.390000104904175,32.849998474121094,8.350000381469727,8.949999809265137,15.510000228881836,15.370741844177246,10.383289337158203,2.5,18.009489059448242,16.315141677856445,6.579999923706055,6.9480977058410645,40.619998931884766,34.11000061035156,38.0099983215332,17.75,11.0,45.2400016784668,31.0,15.104202270507812,15.180000305175781,20.6087589263916,6.079999923706055,8.462532043457031,6.900000095367432,3.869999885559082,33.7400016784668,19.190000534057617,40.47999954223633,8.303720474243164,26.715988159179688,19.200000762939453,22.283254623413086,12.220000267028809,5.820000171661377,33.77753829956055,1.5399999618530273,9.210000038146973,6.320000171661377,8.140000343322754,24.021360397338867,12.869999885559082,3.4600000381469727,39.40221405029297,36.449520111083984,3.7799999713897705,49.62030029296875,25.399999618530273,3.0799999237060547,26.01375389099121,21.56999969482422,3.5799999237060547,23.3700008392334,21.058670043945312,51.0,31.8799991607666,26.209999084472656,59.439998626708984,7.090000152587891,18.135000228881836,37.0,5.349999904632568,7.2754902839660645,53.645450592041016,33.20730972290039,15.1899995803833,25.571823120117188,20.290172576904297,19.809999465942383,5.949999809265137,62.063846588134766,8.029999732971191,19.56999969482422,25.899999618530273,45.0493049621582,33.810001373291016,18.290000915527344
2023-10-23,12.479999542236328,7.440000057220459,22.860000610351562,59.00749588012695,11.520000457763672,12.179651260375977,12.930000305175781,11.3100004196167,48.86284637451172,12.427803039550781,14.144479751586914,31.360000610351562,7.380000114440918,30.15960121154785,19.31869125366211,10.989999771118164,18.350000381469727,7.03000020980835,3.869999885559082,12.051932334899902,3.5909931659698486,11.90999984741211,4.632241725921631,2.490000009536743,32.849998474121094,8.369999885559082,9.119999885559082,15.670000076293945,15.608826637268066,10.450094223022461,2.7300000190734863,18.236085891723633,16.64710807800293,6.650000095367432,7.165844440460205,40.810001373291016,34.18000030517578,38.2400016784668,17.899999618530273,11.1899995803833,45.4900016784668,31.450000762939453,15.603020668029785,15.5600004196167,20.906599044799805,6.21999979019165,8.614401817321777,7.28000020980835,4.0,33.849998474121094,20.0,40.720001220703125,8.294219970703125,26.745718002319336,19.399999618530273,22.13522720336914,12.399999618530273,5.78000020980835,33.54789352416992,1.5099999904632568,9.289999961853027,6.360000133514404,8.569999694824219,24.695226669311523,12.949999809265137,3.4700000286102295,37.02707290649414,34.042022705078125,3.809999942779541,48.761680603027344,25.299999237060547,3.319999933242798,26.452974319458008,22.43000030517578,3.5999999046325684,23.90999984741211,21.039199829101562,51.720001220703125,32.099998474121094,26.790000915527344,61.13999938964844,7.139999866485596,18.25,37.36000061035156,5.559999942779541,7.3440351486206055,53.15687561035156,33.335182189941406,15.170000076293945,25.591699600219727,20.491703033447266,19.729999542236328,5.929999828338623,61.94502639770508,8.130000114440918,19.649999618530273,26.729999542236328,44.98942565917969,33.900001525878906,18.440000534057617
2023-10-24,12.520000457763672,7.829999923706055,23.329999923706055,59.40997314453125,11.380000114440918,12.08969783782959,13.199999809265137,11.600000381469727,48.63475036621094,12.457724571228027,14.144479751586914,31.399999618530273,7.510000228881836,30.656299591064453,19.766876220703125,11.100000381469727,18.040000915527344,6.840000152587891,3.819999933242798,12.081543922424316,3.4830667972564697,11.930000305175781,4.757697582244873,2.5299999713897705,32.79999923706055,8.399999618530273,8.8100004196167,16.18000030517578,15.66596794128418,10.62187671661377,2.880000114440918,18.4035701751709,16.82285499572754,6.610000133514404,7.314308166503906,40.54999923706055,34.61000061035156,38.619998931884766,17.790000915527344,11.229999542236328,45.47999954223633,31.690000534057617,15.363587379455566,15.649999618530273,20.704835891723633,6.110000133514404,8.52159309387207,7.480000019073486,4.079999923706055,34.029998779296875,20.59000015258789,40.439998626708984,8.341724395751953,26.745718002319336,19.34000015258789,21.839168548583984,12.380000114440918,6.03000020980835,33.3282356262207,1.409999966621399,9.34000015258789,6.429999828338623,8.65999984741211,25.35918426513672,13.430000305175781,3.490000009536743,37.596717834472656,34.55241394042969,3.859999895095825,48.771663665771484,25.520000457763672,3.3399999141693115,26.323205947875977,22.229999542236328,3.75,23.549999237060547,20.786067962646484,52.61000061035156,32.810001373291016,27.469999313354492,60.709999084472656,7.159999847412109,18.424999237060547,37.22999954223633,5.670000076293945,7.471331596374512,51.310062408447266,33.335182189941406,15.25,25.442623138427734,20.436738967895508,19.899999618530273,5.96999979019165,63.36096954345703,8.020000457763672,19.899999618530273,27.040000915527344,45.81999969482422,35.0099983215332,18.549999237060547
2023-10-25,12.4399995803833,7.789999961853027,23.329999923706055,58.03565216064453,11.029999732971191,11.981754302978516,12.850000381469727,11.539999961853027,48.6446647644043,12.37793254852295,14.10457992553711,31.270000457763672,7.369999885559082,30.646366119384766,19.533445358276367,11.130000114440918,17.65999984741211,6.690000057220459,3.7100000381469727,11.854521751403809,3.375140905380249,11.850000381469727,4.670843601226807,2.4800000190734863,32.81999969482422,8.289999961853027,8.619999885559082,15.989999771118164,15.589781761169434,10.535984992980957,2.9000000953674316,18.137563705444336,16.598291397094727,6.559999942779541,7.165844440460205,40.22999954223633,34.29999923706055,38.220001220703125,17.649999618530273,11.039999961853027,45.650001525878906,31.6200008392334,14.914650917053223,15.449999809265137,20.627971649169922,6.019999980926514,8.496280670166016,7.599999904632568,3.869999885559082,33.189998626708984,20.260000228881836,39.59000015258789,8.27521800994873,26.79526710510254,19.299999237060547,21.858905792236328,12.350000381469727,5.840000152587891,32.85896301269531,1.440000057220459,8.899999618530273,6.349999904632568,8.239999771118164,24.903331756591797,12.75,3.2799999713897705,37.70292663574219,34.735382080078125,3.740000009536743,48.28245162963867,25.969999313354492,3.119999885559082,25.86402130126953,22.049999237060547,3.7300000190734863,22.290000915527344,20.786067962646484,51.36000061035156,32.34000015258789,26.989999771118164,60.06999969482422,6.900000095367432,18.459999084472656,37.040000915527344,5.489999771118164,7.3440351486206055,51.398006439208984,33.25649642944336,15.1899995803833,25.343236923217773,20.35429573059082,20.170000076293945,5.869999885559082,63.30155563354492,7.679999828338623,19.969999313354492,25.84000015258789,45.4900016784668,31.469999313354492,18.290000915527344
2023-10-26,12.630000114440918,8.020000457763672,23.329999923706055,59.97933578491211,11.699999809265137,12.134675025939941,13.359999656677246,11.729999542236328,49.65623474121094,12.667182922363281,14.463678359985352,31.329999923706055,7.599999904632568,30.914583206176758,19.990968704223633,10.880000114440918,17.760000228881836,7.050000190734863,3.7899999618530273,12.11115550994873,3.4536325931549072,12.15999984741211,4.757697582244873,2.5399999618530273,33.779998779296875,8.609999656677246,9.220000267028809,16.34000015258789,15.837388038635254,10.774571418762207,2.9600000381469727,18.758243560791016,17.30127716064453,6.670000076293945,7.314308166503906,40.380001068115234,35.119998931884766,39.099998474121094,17.950000762939453,11.3100004196167,47.599998474121094,32.709999084472656,15.28377628326416,15.489999771118164,20.954639434814453,6.119999885559082,8.639713287353516,8.229999542236328,3.9000000953674316,34.189998626708984,20.59000015258789,42.0,8.455733299255371,27.459199905395508,19.969999313354492,21.90825080871582,12.680000305175781,5.840000152587891,33.40810775756836,1.4700000286102295,9.09000015258789,6.510000228881836,8.670000076293945,25.507829666137695,13.100000381469727,3.4600000381469727,37.42292785644531,34.37907409667969,3.880000114440918,47.92302703857422,25.739999771118164,3.240000009536743,26.193435668945312,22.770000457763672,3.7899999618530273,22.889999389648438,20.893159866333008,52.2400016784668,32.560001373291016,27.760000228881836,60.97999954223633,7.210000038146973,18.645000457763672,37.18000030517578,5.659999847412109,7.461539268493652,51.5054931640625,33.74831008911133,15.369999885559082,26.237703323364258,20.57414436340332,21.0,5.980000019073486,64.65808868408203,8.029999732971191,20.68000030517578,26.170000076293945,46.040000915527344,32.65999984741211,18.780000686645508
2023-10-27,12.289999961853027,7.78000020980835,23.1299991607666,57.721519470214844,11.130000114440918,11.927783012390137,12.789999961853027,11.199999809265137,48.396728515625,12.457724571228027,14.314053535461426,30.950000762939453,7.610000133514404,30.04039192199707,20.43915557861328,10.520000457763672,17.540000915527344,7.019999980926514,3.680000066757202,11.657111167907715,3.3849525451660156,11.930000305175781,4.776998519897461,2.450000047683716,33.470001220703125,8.520000457763672,8.859999656677246,16.0,15.132658004760742,10.850919723510742,2.8499999046325684,17.930673599243164,17.379384994506836,6.570000171661377,6.928302764892578,39.959999084472656,34.349998474121094,38.31999969482422,17.3700008392334,10.989999771118164,46.849998474121094,31.920000076293945,14.59540843963623,15.119999885559082,20.983461380004883,5.840000152587891,8.639713287353516,7.769999980926514,3.740000009536743,31.3700008392334,20.18000030517578,40.86000061035156,8.294219970703125,27.05291175842285,19.8799991607666,21.710878372192383,12.210000038146973,5.599999904632568,32.70919418334961,1.4600000381469727,8.770000457763672,6.380000114440918,8.329999923706055,24.91324234008789,12.489999771118164,3.369999885559082,37.152587890625,34.128692626953125,3.700000047683716,47.693397521972656,25.260000228881836,3.140000104904175,25.594499588012695,22.100000381469727,3.740000009536743,22.149999618530273,20.28953742980957,50.439998626708984,32.09000015258789,27.059999465942383,59.560001373291016,6.900000095367432,18.264999389648438,36.36000061035156,5.269999980926514,7.3440351486206055,50.733543395996094,33.40403747558594,14.949999809265137,25.402868270874023,20.088645935058594,20.469999313354492,6.230000019073486,66.90577697753906,7.679999828338623,20.079999923706055,25.299999237060547,44.72999954223633,31.6299991607666,18.399999618530273
2023-10-30,12.359999656677246,7.880000114440918,22.809999465942383,56.70059585571289,10.960000038146973,11.945773124694824,12.430000305175781,11.079999923706055,48.059539794921875,12.35798454284668,14.154454231262207,30.549999237060547,7.550000190734863,29.364879608154297,20.70993423461914,10.050000190734863,16.579999923706055,7.079999923706055,3.7100000381469727,11.953226089477539,3.375140905380249,11.770000457763672,4.892805099487305,2.380000114440918,33.04999923706055,8.369999885559082,8.699999809265137,15.649999618530273,15.12313461303711,10.974984169006348,2.75,17.576000213623047,16.959548950195312,6.690000057220459,6.9480977058410645,39.34000015258789,34.349998474121094,38.2599983215332,17.3799991607666,10.829999923706055,46.119998931884766,31.260000228881836,14.1963529586792,14.819999694824219,21.021892547607422,5.789999961853027,8.681900024414062,7.849999904632568,3.640000104904175,29.889999389648438,19.579999923706055,40.689998626708984,8.208712577819824,26.834903717041016,19.90999984741211,21.5,11.9399995803833,5.429999828338623,31.950374603271484,1.3700000047683716,8.699999809265137,6.28000020980835,8.229999542236328,24.2393741607666,12.449999809265137,3.3399999141693115,36.85327911376953,33.782012939453125,3.5199999809265137,46.2856559753418,25.260000228881836,2.8499999046325684,25.295032501220703,22.020000457763672,3.609999895095825,21.770000457763672,19.627498626708984,50.310001373291016,31.6299991607666,26.709999084472656,58.59000015258789,6.820000171661377,17.674999237060547,35.529998779296875,5.059999942779541,7.1971540451049805,50.46971893310547,33.19747543334961,14.960000038146973,24.95563507080078,19.832155227661133,20.389999389648438,6.510000228881836,67.50978088378906,7.599999904632568,19.760000228881836,24.600000381469727,45.099998474121094,32.29999923706055,17.719999313354492
2023-10-31,12.859999656677246,8.25,22.899999618530273,57.31903839111328,10.9399995803833,12.071707725524902,12.880000114440918,11.100000381469727,47.95044708251953,12.2582426071167,13.954954147338867,30.760000228881836,7.570000171661377,29.404617309570312,20.859329223632812,10.670000076293945,16.06999969482422,7.139999866485596,3.799999952316284,11.979999542236328,3.4536325931549072,11.739999771118164,4.998960494995117,2.4000000953674316,33.439998626708984,8.390000343322754,8.970000267028809,15.75,15.180274963378906,11.223114967346191,2.75,17.723779678344727,16.949785232543945,6.860000133514404,6.9480977058410645,39.29999923706055,34.84000015258789,38.45000076293945,17.59000015258789,10.819999694824219,46.61000061035156,31.600000381469727,14.33602237701416,14.989999771118164,20.916208267211914,5.820000171661377,8.715648651123047,8.550000190734863,3.690000057220459,30.290000915527344,20.06999969482422,40.689998626708984,8.208712577819824,26.577255249023438,20.030000686645508,21.399999618530273,12.260000228881836,5.440000057220459,32.539459228515625,1.3300000429153442,8.75,6.460000038146973,8.25,24.516849517822266,12.75,3.619999885559082,36.53466796875,33.454593658447266,3.559999942779541,47.62350845336914,25.209999084472656,2.869999885559082,25.754215240478516,22.309999465942383,3.630000114440918,21.6200008392334,20.19217872619629,50.869998931884766,32.439998626708984,26.920000076293945,58.369998931884766,6.920000076293945,18.3799991607666,35.45000076293945,5.289999961853027,7.400000095367432,50.391544342041016,33.23682403564453,15.170000076293945,25.154403686523438,19.41077995300293,20.450000762939453,6.610000133514404,68.32171630859375,7.829999923706055,19.790000915527344,25.5,45.2400016784668,33.0099983215332,17.729999542236328
2023-11-01,12.989999771118164,8.569999694824219,22.850000381469727,57.0441780090332,11.079999923706055,12.116684913635254,12.989999771118164,11.550000190734863,48.00003433227539,12.427803039550781,14.08462905883789,31.209999084472656,7.599999904632568,29.345012664794922,21.951784133911133,11.140000343322754,16.520000457763672,7.130000114440918,3.809999942779541,12.039999961853027,3.5125012397766113,12.239999771118164,5.1437177658081055,2.4800000190734863,33.95000076293945,8.600000381469727,9.670000076293945,16.610000610351562,15.885005950927734,11.423527717590332,2.990000009536743,18.01934051513672,17.242694854736328,6.889999866485596,7.086663722991943,40.189998626708984,36.040000915527344,39.810001373291016,17.950000762939453,10.8100004196167,47.869998931884766,32.2599983215332,14.375927925109863,15.359999656677246,21.31012725830078,5.949999809265137,8.86751937866211,8.699999809265137,3.740000009536743,30.729999542236328,19.969999313354492,41.540000915527344,8.303720474243164,26.951736450195312,20.459999084472656,21.649999618530273,12.270000457763672,6.0,32.62932205200195,1.3300000429153442,8.890000343322754,6.5,8.460000038146973,24.71504783630371,12.579999923706055,3.559999942779541,36.95948791503906,33.82052993774414,3.5199999809265137,47.992916107177734,25.610000610351562,2.880000114440918,24.785938262939453,23.0,3.75,22.969999313354492,20.552406311035156,51.91999816894531,32.63999938964844,27.200000762939453,59.40999984741211,7.050000190734863,19.05500030517578,35.45000076293945,5.409999847412109,7.570000171661377,50.274288177490234,33.43354797363281,15.829999923706055,26.09856605529785,19.713071823120117,21.209999084472656,6.739999771118164,69.62873840332031,7.929999828338623,20.149999618530273,25.6200008392334,47.529998779296875,33.08000183105469,18.040000915527344
2023-11-03,13.289999961853027,8.9399995803833,23.889999389648438,59.586673736572266,11.9399995803833,12.431519508361816,14.199999809265137,12.210000038146973,49.68598556518555,13.034323692321777,14.752827644348145,31.450000762939453,7.789999961853027,31.75897216796875,22.5026798248291,11.34000015258789,17.65999984741211,7.269999980926514,4.0,12.350000381469727,3.5517470836639404,12.550000190734863,5.433233261108398,2.630000114440918,34.540000915527344,8.720000267028809,10.149999618530273,17.170000076293945,16.456409454345703,12.091569900512695,3.25,19.37891960144043,18.33622932434082,7.409999847412109,7.502362251281738,40.869998931884766,36.900001525878906,40.63999938964844,18.65999984741211,11.380000114440918,48.400001525878906,32.90999984741211,15.563115119934082,15.9399995803833,21.9538516998291,6.269999980926514,9.145947456359863,8.779999732971191,4.039999961853027,31.440000534057617,20.530000686645508,42.25,8.607747077941895,27.695436477661133,20.850000381469727,21.84000015258789,13.239999771118164,6.71999979019165,33.418094635009766,1.4900000095367432,9.680000305175781,6.739999771118164,9.25,25.649999618530273,13.369999885559082,3.9000000953674316,37.26844787597656,34.22499465942383,3.869999885559082,48.12270736694336,26.010000228881836,3.1600000858306885,25.324979782104492,23.1299991607666,3.7899999618530273,24.459999084472656,20.97104835510254,54.810001373291016,33.279998779296875,27.760000228881836,60.88999938964844,7.809999942779541,19.325000762939453,35.93000030517578,5.880000114440918,7.710000038146973,49.99091339111328,34.16143035888672,15.859999656677246,27.539649963378906,21.206209182739258,21.34000015258789,6.869999885559082,70.50009155273438,9.079999923706055,20.469999313354492,26.729999542236328,47.650001525878906,33.529998779296875,19.329999923706055
2023-11-06,13.510000228881836,8.869999885559082,23.59000015258789,57.12270736694336,11.75,12.494487762451172,13.390000343322754,12.239999771118164,50.03309631347656,13.064287185668945,14.742838859558105,31.770000457763672,8.050000190734863,31.997386932373047,22.708097457885742,12.800000190734863,17.729999542236328,7.190000057220459,4.079073905944824,12.220000267028809,3.581181526184082,12.680000305175781,5.491136074066162,2.4800000190734863,34.93000030517578,8.84000015258789,10.329999923706055,17.270000457763672,17.26589584350586,12.101113319396973,2.950000047683716,19.26069450378418,17.92615509033203,7.46999979019165,7.264820575714111,40.880001068115234,37.09000015258789,40.77000045776367,18.6200008392334,11.420000076293945,48.709999084472656,33.279998779296875,15.363587379455566,15.949999809265137,22.2132625579834,6.099999904632568,9.179696083068848,8.15999984741211,3.9800000190734863,31.549999237060547,20.299999237060547,42.16999816894531,8.664752006530762,27.9532527923584,21.31999969482422,22.329999923706055,12.609999656677246,6.489999771118164,33.44804763793945,1.4299999475479126,9.569999694824219,7.320000171661377,9.050000190734863,25.649999618530273,13.069999694824219,3.809999942779541,37.171897888183594,34.196102142333984,3.7100000381469727,47.93301010131836,26.559999465942383,2.859999895095825,25.53460693359375,23.1299991607666,3.7899999618530273,23.5,19.812480926513672,54.0099983215332,32.81999969482422,27.760000228881836,60.599998474121094,7.510000228881836,19.290000915527344,35.90999984741211,5.539999961853027,7.550000190734863,50.70423126220703,34.61389923095703,16.06999969482422,27.529712677001953,22.06728172302246,21.84000015258789,6.820000171661377,70.7971420288086,8.949999809265137,20.489999771118164,25.899999618530273,47.220001220703125,33.209999084472656,17.6200008392334
2023-11-07,13.569999694824219,9.0,24.190000534057617,61.4223747253418,12.199999809265137,12.404534339904785,14.3100004196167,12.460000038146973,50.598384857177734,13.333963394165039,15.132384300231934,31.899999618530273,8.050000190734863,32.54375457763672,22.60538673400879,12.600000381469727,17.639999389648438,7.5,4.199047088623047,12.479999542236328,3.6989190578460693,12.770000457763672,5.568340301513672,2.609999895095825,35.11000061035156,8.949999809265137,10.75,17.780000686645508,17.275419235229492,12.120200157165527,3.1500000953674316,19.871519088745117,18.84394073486328,7.550000190734863,7.581542491912842,40.720001220703125,37.709999084472656,41.36000061035156,18.350000381469727,11.739999771118164,48.599998474121094,33.189998626708984,16.161697387695312,16.350000381469727,21.905811309814453,6.329999923706055,9.323128700256348,8.050000190734863,4.320000171661377,32.41999816894531,20.889999389648438,43.09000015258789,8.845267295837402,28.736618041992188,21.68000030517578,22.399999618530273,13.180000305175781,6.820000171661377,33.997196197509766,1.7699999809265137,9.850000381469727,7.659999847412109,9.34000015258789,26.299999237060547,13.649999618530273,3.869999885559082,36.35122299194336,33.6279296875,3.880000114440918,46.74491882324219,27.020000457763672,2.940000057220459,25.85403823852539,22.899999618530273,3.990000009536743,24.6299991607666,20.630292892456055,55.34000015258789,33.06999969482422,28.440000534057617,61.099998474121094,7.909999847412109,19.0049991607666,35.900001525878906,5.960000038146973,7.800000190734863,50.87034606933594,35.21391677856445,16.56999969482422,28.513626098632812,22.204687118530273,22.0,6.809999942779541,69.39110565185547,9.449999809265137,21.639999389648438,27.43000030517578,48.040000915527344,32.779998779296875,18.559999465942383
2023-11-08,13.539999961853027,8.760000228881836,24.299999237060547,58.53629684448242,12.319999694824219,12.278599739074707,14.640000343322754,12.470000267028809,51.24301528930664,13.42385482788086,15.212291717529297,31.899999618530273,7.880000114440918,33.36827850341797,22.5026798248291,11.460000038146973,17.280000686645508,7.480000019073486,4.21904182434082,12.40999984741211,3.7899999618530273,12.670000076293945,5.693796634674072,2.619999885559082,34.70000076293945,8.850000381469727,10.9399995803833,17.540000915527344,17.380176544189453,12.120200157165527,3.0999999046325684,19.733592987060547,18.463157653808594,6.630000114440918,7.670620918273926,41.459999084472656,37.540000915527344,41.290000915527344,19.06999969482422,11.489999771118164,48.06999969482422,33.349998474121094,16.071908950805664,16.59000015258789,21.800127029418945,6.230000019073486,9.280942916870117,8.069999694824219,4.309999942779541,32.70000076293945,20.989999771118164,43.470001220703125,8.854768753051758,28.865528106689453,21.5,22.90999984741211,13.449999809265137,6.809999942779541,34.38658905029297,1.7799999713897705,10.0,7.510000228881836,9.289999961853027,26.229999542236328,13.5600004196167,3.8499999046325684,35.491920471191406,32.90568161010742,3.890000104904175,45.407066345214844,26.84000015258789,3.1500000953674316,26.093612670898438,22.649999618530273,3.799999952316284,24.799999237060547,19.74432945251465,55.5,32.61000061035156,29.170000076293945,60.93000030517578,7.820000171661377,19.219999313354492,35.130001068115234,5.809999942779541,7.909999847412109,52.267669677734375,35.125389099121094,17.239999771118164,30.123666763305664,22.07644271850586,23.600000381469727,6.809999942779541,69.44060516357422,9.15999984741211,21.829999923706055,27.260000228881836,49.56999969482422,32.45000076293945,19.049999237060547
2023-11-09,13.40999984741211,8.989999771118164,24.030000686645508,56.66133117675781,12.5,12.152666091918945,14.649999618530273,12.359999656677246,49.100860595703125,13.46380615234375,15.242257118225098,31.299999237060547,6.820000171661377,32.38481140136719,22.540027618408203,11.579999923706055,19.979999542236328,7.21999979019165,3.6491711139678955,12.430000305175781,3.7100000381469727,12.800000190734863,5.684145927429199,2.7200000286102295,34.97999954223633,8.819999694824219,10.449999809265137,17.360000610351562,17.580167770385742,11.948418617248535,3.009999990463257,19.753293991088867,18.44363021850586,6.460000038146973,7.720108985900879,41.0099983215332,37.279998779296875,41.04999923706055,18.850000381469727,11.510000228881836,47.86000061035156,33.29999923706055,16.121789932250977,16.420000076293945,21.828948974609375,6.050000190734863,9.306254386901855,8.329999923706055,4.460000038146973,32.380001068115234,20.68000030517578,43.18000030517578,8.864269256591797,28.994436264038086,21.06999969482422,22.600000381469727,13.550000190734863,6.610000133514404,34.01716232299805,1.7100000381469727,10.140000343322754,7.5,9.520000457763672,25.81999969482422,13.449999809265137,3.7200000286102295,36.245018005371094,33.589412689208984,3.8499999046325684,44.65827178955078,26.649999618530273,3.119999885559082,25.784162521362305,22.850000381469727,3.7699999809265137,23.940000534057617,18.66364860534668,55.25,31.3700008392334,29.209999084472656,61.119998931884766,7.460000038146973,18.954999923706055,34.349998474121094,6.190000057220459,7.860000133514404,52.209041595458984,35.06637191772461,17.229999542236328,30.789548873901367,22.158885955810547,23.440000534057617,6.670000076293945,69.77726745605469,9.0,21.450000762939453,26.850000381469727,49.5099983215332,32.40999984741211,19.079999923706055
2023-11-10,13.350000381469727,9.25,24.700000762939453,57.94729995727539,12.609999656677246,12.242618560791016,15.350000381469727,12.960000038146973,49.824832916259766,13.294011116027832,15.022512435913086,31.299999237060547,6.840000152587891,33.77557373046875,22.960203170776367,12.149999618530273,19.709999084472656,6.949999809265137,3.71915602684021,12.5,3.869999885559082,12.859999656677246,5.819253444671631,2.8299999237060547,35.65999984741211,8.970000267028809,10.539999961853027,17.739999771118164,17.70397186279297,12.091569900512695,3.0399999618530273,20.176931381225586,19.527400970458984,6.840000152587891,7.670620918273926,41.790000915527344,37.349998474121094,41.27000045776367,19.25,11.84000015258789,50.060001373291016,33.720001220703125,16.351245880126953,16.90999984741211,22.828161239624023,6.0,9.685929298400879,8.739999771118164,4.400000095367432,32.54999923706055,20.780000686645508,44.130001068115234,8.968778610229492,29.341495513916016,21.309999465942383,22.639999389648438,12.960000038146973,6.260000228881836,35.0156135559082,1.7999999523162842,10.779999732971191,7.599999904632568,10.119999885559082,25.979999542236328,13.9399995803833,3.759999990463257,36.129154205322266,33.435333251953125,3.809999942779541,46.39548110961914,27.43000030517578,3.0899999141693115,26.702529907226562,23.09000015258789,3.809999942779541,24.6299991607666,18.4105167388916,56.68000030517578,31.809999465942383,29.8700008392334,61.130001068115234,7.730000019073486,18.75,33.27000045776367,6.599999904632568,8.020000457763672,53.391387939453125,35.440147399902344,17.34000015258789,31.604507446289062,22.36957359313965,23.420000076293945,6.809999942779541,70.8466567993164,8.970000267028809,21.3700008392334,28.389999389648438,50.099998474121094,33.16999816894531,19.780000686645508
2023-11-13,13.430000305175781,9.15999984741211,24.649999618530273,57.689998626708984,12.539999961853027,12.45850658416748,15.390000343322754,12.430000305175781,49.63640213012695,13.094250679016113,14.722861289978027,31.420000076293945,6.880000114440918,33.16959762573242,22.87616729736328,12.3100004196167,19.479999542236328,7.050000190734863,3.779141902923584,12.520000457763672,3.8399999141693115,12.720000267028809,5.964010715484619,2.799999952316284,35.400001525878906,8.960000038146973,10.619999885559082,17.81999969482422,17.961103439331055,12.062939643859863,2.930000066757202,20.00944709777832,19.556692123413086,6.849999904632568,7.591440200805664,41.81999969482422,38.18000030517578,41.720001220703125,19.030000686645508,11.75,50.349998474121094,33.40999984741211,16.55077362060547,16.5,22.62639617919922,6.0,9.669054985046387,8.739999771118164,4.309999942779541,31.8700008392334,20.56999969482422,43.529998779296875,8.968778610229492,29.14317512512207,21.0,22.459999084472656,13.350000381469727,6.159999847412109,32.05021667480469,1.7300000190734863,10.489999771118164,7.559999942779541,9.979999542236328,25.90999984741211,13.899999618530273,3.75,36.94017791748047,34.369441986083984,3.940000057220459,46.22575378417969,27.56999969482422,3.009999990463257,26.542814254760742,22.799999237060547,3.8299999237060547,24.1299991607666,18.1671199798584,55.29999923706055,31.5,30.06999969482422,61.959999084472656,7.619999885559082,18.809999465942383,33.189998626708984,6.630000114440918,8.039999961853027,52.86372756958008,35.67621994018555,17.219999313354492,32.49897384643555,22.387893676757812,23.940000534057617,6.769999980926514,70.69812774658203,8.880000114440918,21.43000030517578,27.969999313354492,50.65999984741211,32.720001220703125,19.950000762939453
