date,ABEV3,ALOS3,ALPA4,ASAI3,AZUL4,AZZA3,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRFS3,BRKM5,CCRO3,CMIG4,CMIN3,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSNA3,CVCB3,CYRE3,DXCO3,EGIE3,ELET3,ELET6,EMBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GOAU4,HAPV3,HYPE3,IGTI11,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LREN3,LWSA3,MGLU3,MRFG3,MRVE3,MULT3,NTCO3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,RADL3,RAIL3,RAIZ4,RDOR3,RECV3,RENT3,RRRP3,SANB11,SBSP3,SLCE3,SMTO3,SUZB3,TAEE11,TIMS3,TOTS3,TRPL4,UGPA3,USIM5,VALE3,VAMO3,VBBR3,VIVA3,VIVT3,WEGE3,YDUQ3
2020-03-03,12.41779613494873,,32.719818115234375,,44.0,53.83890151977539,13.70705795288086,16.71272087097168,16.101076126098633,18.013233184814453,22.14801025390625,9.47753620147705,14.625795364379883,7.660284996032715,24.892314910888672,22.90852165222168,14.863004684448242,4.305298805236816,,10.489999771118164,23.872255325317383,4.93392276763916,19.765073776245117,16.615224838256836,8.600430488586426,18.552507400512695,24.523921966552734,11.990721702575684,35.91506576538086,30.097230911254883,27.880157470703125,16.90999984741211,11.492500305175781,46.91673278808594,23.461645126342773,43.818660736083984,24.504322052001953,9.772862434387207,5.005716323852539,11.004558563232422,35.14973831176758,,641.1820068359375,7.773556232452393,26.0835018157959,16.52023696899414,15.429624557495117,42.84126281738281,6.057079315185547,123.22209167480469,8.086493492126465,16.911821365356445,27.16497802734375,42.45267868041992,8.70773696899414,9.55866527557373,9.012652397155762,,8.342599868774414,23.008108139038086,20.839248657226562,,,,45.5943603515625,,28.093524932861328,53.813743591308594,7.0152974128723145,22.50014305114746,36.666500091552734,19.03035545349121,13.258058547973633,23.13129997253418,15.584122657775879,8.130863189697266,6.634655952453613,29.970121383666992,,20.03675651550293,26.023685455322266,38.58329391479492,22.45424461364746,47.52620315551758
2020-03-04,12.897994995117188,,33.0755729675293,,44.75,53.32405090332031,13.756794929504395,16.730979919433594,16.225614547729492,18.210599899291992,22.444475173950195,9.65964412689209,14.996384620666504,7.873693943023682,25.37778663635254,23.64276695251465,14.96245288848877,4.502350330352783,,10.430000305175781,25.179529190063477,5.1820387840271,20.12607765197754,16.853618621826172,8.70643424987793,18.28052520751953,25.81549835205078,12.370736122131348,37.59500503540039,31.085290908813477,28.449934005737305,17.239999771118164,12.077500343322754,49.03925704956055,24.49993324279785,45.71273422241211,24.81642723083496,10.25982666015625,5.299810409545898,10.629267692565918,35.77481460571289,,436.23272705078125,7.81841516494751,26.333499908447266,17.26321029663086,16.426044464111328,43.82131576538086,5.98288106918335,122.28947448730469,8.36919116973877,17.246980667114258,28.05249786376953,42.13785934448242,8.692569732666016,9.808928489685059,9.303274154663086,,8.252744674682617,23.00994873046875,21.09688949584961,,,,46.64103698730469,,27.976858139038086,56.34299087524414,7.38081693649292,23.73257064819336,39.97144317626953,19.603219985961914,13.845695495605469,23.355390548706055,16.504140853881836,8.118656158447266,7.098842144012451,31.405590057373047,,20.219879150390625,27.68275260925293,39.899139404296875,22.707279205322266,46.539947509765625
2020-03-05,12.830597877502441,,30.74338722229004,,38.25,52.220787048339844,13.01632022857666,15.741433143615723,15.74524974822998,17.6125431060791,22.010623931884766,8.947046279907227,13.95737075805664,7.514267921447754,24.36876678466797,21.815309524536133,13.877561569213867,4.287384033203125,,9.979999542236328,24.34235954284668,4.946092128753662,19.205516815185547,15.744771003723145,8.444958686828613,16.48379135131836,23.60136604309082,11.536066055297852,36.1148796081543,30.148784637451172,28.13772201538086,16.549999237060547,11.65999984741211,46.933128356933594,23.479860305786133,41.205204010009766,24.000152587890625,9.756067276000977,4.993462562561035,10.186464309692383,34.85004806518555,,365.7027282714844,7.581297397613525,25.433502197265625,16.17059898376465,16.150915145874023,41.612178802490234,5.4412312507629395,111.42448425292969,7.7774977684021,15.64366340637207,26.294864654541016,39.35219955444336,8.294693946838379,9.318829536437988,8.749711990356445,,7.897315502166748,22.88283348083496,20.71042823791504,,,,44.29979705810547,,27.459178924560547,53.957244873046875,7.364050388336182,23.357847213745117,39.12684631347656,18.82261848449707,13.459303855895996,21.93512725830078,15.907179832458496,7.365799427032471,6.722690105438232,30.29343032836914,,19.159290313720703,25.075647354125977,38.79888153076172,21.882579803466797,43.357887268066406
2020-03-06,12.90641975402832,,30.555627822875977,,38.68000030517578,51.94497299194336,12.842249870300293,15.445661544799805,15.247098922729492,17.110187530517578,22.0395450592041,8.234448432922363,12.845599174499512,7.291872024536133,21.998523712158203,20.452871322631836,13.027731895446777,4.087346076965332,,9.0,23.827178955078125,4.66146993637085,19.241613388061523,15.169568061828613,7.851337432861328,18.857458114624023,22.261655807495117,10.898189544677734,35.5228385925293,27.794614791870117,26.849868774414062,15.920000076293945,11.074999809265137,45.67927932739258,22.678375244140625,40.157997131347656,23.656034469604492,9.039615631103516,4.656479835510254,9.930314064025879,33.92527770996094,,374.8624572753906,7.408267021179199,24.891820907592773,15.303799629211426,15.823728561401367,40.79278564453125,4.921840667724609,105.68888092041016,7.402757167816162,15.67083740234375,25.633577346801758,37.968910217285156,8.087005615234375,8.36296272277832,7.898614406585693,,7.076633453369141,22.687551498413086,19.12493896484375,,,,41.36178970336914,,26.50400733947754,51.45490646362305,7.12595796585083,22.774940490722656,36.749122619628906,18.583398818969727,13.129261016845703,20.495933532714844,15.766721725463867,6.999543190002441,6.298521518707275,28.845027923583984,,18.793041229248047,23.653587341308594,38.01829147338867,20.62679672241211,41.497032165527344
2020-03-09,12.358823776245117,,25.2587890625,,32.099998474121094,47.41243362426758,11.300518989562988,13.740435600280762,13.752633094787598,15.878203392028809,20.528303146362305,6.761751174926758,10.910801887512207,6.177649021148682,19.03809928894043,17.850372314453125,11.481761932373047,3.672342300415039,,7.539999961853027,21.895244598388672,4.230815410614014,18.266897201538086,13.778587341308594,5.865535259246826,16.071697235107422,18.5473690032959,9.439216613769531,33.132450103759766,23.6705322265625,23.282896041870117,14.960000038146973,10.1850004196167,41.6636962890625,20.264814376831055,35.331756591796875,21.61534309387207,7.416403770446777,3.829342842102051,8.959322929382324,30.397459030151367,,315.09515380859375,6.940444469451904,23.16681480407715,13.111297607421875,14.56705379486084,36.95289611816406,4.328251838684082,94.1010971069336,5.634247303009033,13.904472351074219,23.397384643554688,34.3437385559082,7.619123935699463,5.881185054779053,5.552900791168213,,4.490787029266357,21.350059509277344,17.192626953125,,,,36.54159927368164,,23.660385131835938,46.63857650756836,6.659836769104004,15.405353546142578,34.839599609375,18.25604820251465,12.16328239440918,18.40656852722168,15.169764518737793,6.2711029052734375,5.282114505767822,24.461055755615234,,16.938920974731445,20.856868743896484,35.416343688964844,18.625967025756836,37.291507720947266
2020-03-10,12.148209571838379,,28.579195022583008,,36.18000030517578,51.21866989135742,12.709630012512207,14.46342658996582,14.149969100952148,16.260957717895508,20.96938705444336,7.007200717926025,11.399618148803711,7.067230224609375,19.83769989013672,20.493663787841797,13.470728874206543,3.7738540172576904,,8.149999618530273,22.19147300720215,4.508678913116455,19.088184356689453,14.712469100952148,6.621695041656494,17.934364318847656,20.191925048828125,10.314600944519043,34.782779693603516,27.218963623046875,25.281024932861328,15.170000076293945,10.425000190734863,42.45043182373047,20.492507934570312,40.54045867919922,21.823413848876953,8.026508331298828,4.16019868850708,9.707918167114258,31.86167335510254,,313.72119140625,7.087838649749756,23.7418212890625,15.121697425842285,14.656286239624023,40.367027282714844,4.699244976043701,109.55924224853516,6.52178955078125,15.018640518188477,24.389314651489258,37.30112075805664,7.759138584136963,6.381712913513184,6.075324535369873,,5.097812175750732,21.51771354675293,18.381742477416992,,,,38.51557540893555,,24.491601943969727,49.07813262939453,6.911341667175293,16.30469512939453,35.675018310546875,19.068126678466797,12.48527717590332,19.65639877319336,15.162739753723145,7.276269912719727,5.698280334472656,28.974353790283203,,18.6022891998291,22.25048828125,39.780189514160156,19.63809585571289,41.87850570678711
2020-03-11,11.583765029907227,,27.56133270263672,,30.25,48.534080505371094,11.75640869140625,13.214627265930176,13.029117584228516,14.9452486038208,20.08722496032715,6.777586460113525,10.096868515014648,6.501132011413574,17.61024284362793,17.744314193725586,12.756508827209473,3.4006478786468506,,7.550000190734863,20.67168426513672,4.17875862121582,18.44740104675293,13.01310920715332,5.667662620544434,15.857406616210938,19.493988037109375,9.710654258728027,33.502471923828125,24.92494010925293,24.07122230529785,14.220000267028809,10.0,39.4674186706543,19.490652084350586,36.606605529785156,20.967121124267578,7.102956295013428,3.6577882766723633,8.933509826660156,29.79807472229004,,290.82183837890625,6.664877891540527,21.808481216430664,13.82513427734375,13.533456802368164,37.82851028442383,4.761077404022217,100.44290924072266,6.035284996032715,14.293978691101074,22.59687614440918,34.25788116455078,7.280755519866943,5.690013408660889,5.483706474304199,,4.654524326324463,21.186107635498047,16.96471405029297,,,,35.77036666870117,,22.457317352294922,45.293235778808594,6.592768669128418,14.705865859985352,32.55368423461914,18.72818946838379,12.638221740722656,18.526498794555664,14.54471206665039,6.783860206604004,5.20208215713501,26.342676162719727,,17.31279754638672,20.667259216308594,39.02935791015625,18.368249893188477,39.40357208251953
2020-03-12,9.755636215209961,,23.61835289001465,,20.299999237060547,41.50082015991211,10.192571640014648,11.468294143676758,11.368605613708496,12.941784858703613,18.228899002075195,5.518664836883545,7.384513854980469,5.858657360076904,14.51655101776123,13.461204528808594,10.731378555297852,2.743806838989258,,5.980000019073486,17.947662353515625,3.531087875366211,16.24526596069336,10.613886833190918,4.650026798248291,11.24194622039795,14.688681602478027,7.491656303405762,32.44418716430664,20.379854202270508,19.419322967529297,10.460000038146973,8.300000190734863,33.812828063964844,17.377647399902344,29.531152725219727,18.24619483947754,5.933122634887695,2.8796656131744385,7.736152172088623,26.604198455810547,,209.52911376953125,5.9407124519348145,19.666799545288086,12.200791358947754,11.748825073242188,34.71162033081055,3.9795186519622803,79.2724838256836,4.825598239898682,11.413443565368652,19.525371551513672,27.198333740234375,6.731198787689209,4.490834712982178,4.359286785125732,,3.132967948913574,18.4669132232666,14.160382270812988,,,,30.29830551147461,,19.431415557861328,38.423011779785156,6.23730993270874,12.324281692504883,27.302499771118164,17.60764503479004,10.770663261413574,16.175188064575195,13.554463386535645,5.343255996704102,4.481794834136963,22.857473373413086,,14.665135383605957,18.107555389404297,36.353050231933594,15.463068962097168,34.05361557006836
2020-03-13,10.699186325073242,,26.66205596923828,,24.709999084472656,44.930110931396484,11.29499340057373,13.391303062438965,13.224827766418457,15.124664306640625,19.24121856689453,6.302521228790283,9.444357872009277,6.927952289581299,15.69691276550293,16.128971099853516,13.109099388122559,3.134925603866577,,6.670000076293945,19.525405883789062,4.133462429046631,17.436582565307617,12.127344131469727,5.618194103240967,12.651309967041016,16.886768341064453,8.292396545410156,35.66344451904297,24.117307662963867,22.572622299194336,11.680000305175781,8.957500457763672,38.10704040527344,18.488794326782227,34.239017486572266,18.88641357421875,6.968621253967285,3.4739794731140137,8.659486770629883,28.59929847717285,,228.9935760498047,6.536708354949951,21.841812133789062,15.201823234558105,12.016518592834473,37.5794792175293,4.338145732879639,97.92484283447266,6.041858673095703,12.654426574707031,20.75223159790039,31.481761932373047,7.642459392547607,5.512742519378662,5.328017711639404,,3.7280120849609375,19.34198570251465,17.291719436645508,,,,33.05270004272461,,21.85213851928711,45.13179016113281,6.6967244148254395,13.448456764221191,28.99169158935547,18.15532875061035,11.527345657348633,18.19195556640625,14.22867488861084,6.592593669891357,5.2180891036987305,27.73933982849121,,15.756246566772461,20.382848739624023,38.665077209472656,16.179990768432617,32.00667953491211
2020-03-16,9.292284965515137,,22.8574275970459,,15.600000381469727,38.61397171020508,9.474201202392578,11.156356811523438,11.327089309692383,12.965703010559082,17.411823272705078,5.542418479919434,8.025657653808594,6.1461992263793945,12.612741470336914,13.852803230285645,10.758502006530762,2.782620668411255,,5.289999961853027,18.09577751159668,3.7413442134857178,15.884257316589355,10.769169807434082,5.088175296783447,8.571571350097656,13.685903549194336,7.0234293937683105,32.22957229614258,20.199424743652344,19.19297218322754,10.0,7.762499809265137,35.38628005981445,16.904041290283203,28.31093406677246,16.005434036254883,5.983498573303223,3.087982177734375,7.346962928771973,24.249465942382812,,200.36936950683594,5.8317670822143555,19.833465576171875,13.031173706054688,10.187271118164062,29.642654418945312,3.734663486480713,79.43569946289062,4.983383655548096,11.53119945526123,16.105825424194336,23.849821090698242,7.277255535125732,4.563828468322754,4.528815269470215,,3.0950286388397217,17.501558303833008,14.427933692932129,,,,25.3110408782959,,19.241838455200195,42.6025505065918,6.23730993270874,12.332610130310059,26.044784545898438,16.877403259277344,10.432572364807129,15.629172325134277,13.449116706848145,5.184545516967773,4.705883979797363,25.243446350097656,,13.574027061462402,14.884220123291016,36.226661682128906,12.843718528747559,23.94918441772461
2020-03-17,9.848304748535156,,21.97791290283203,,15.229999542236328,38.61397171020508,9.819571495056152,11.695826530456543,12.050600051879883,14.006312370300293,19.284605026245117,5.629513740539551,7.957452297210693,6.557294845581055,13.564645767211914,13.934386253356934,10.89411449432373,2.961758852005005,,5.909999847412109,18.797712326049805,3.873176336288452,17.869792938232422,11.383737564086914,5.476856231689453,8.20068645477295,13.517436981201172,7.125216960906982,34.649574279785156,20.835222244262695,19.872024536132812,10.479999542236328,8.404999732971191,37.623531341552734,18.024301528930664,27.51870346069336,16.89373779296875,6.056263446807861,3.087982177734375,7.462130069732666,26.706954956054688,,202.6593017578125,6.113742351531982,21.00013542175293,13.5701904296875,10.618557929992676,30.960102081298828,3.709930419921875,82.93302154541016,5.193763256072998,11.648957252502441,16.967233657836914,26.559158325195312,7.9341559410095215,4.546448707580566,4.497678279876709,,2.93328857421875,19.023279190063477,16.449430465698242,,,,25.495119094848633,,20.124086380004883,41.24823760986328,6.676603317260742,13.181985855102539,25.705108642578125,17.336950302124023,11.38244915008545,15.982661247253418,13.680878639221191,5.69730281829834,4.673871040344238,26.840559005737305,,13.925010681152344,14.931622505187988,39.90657424926758,13.438811302185059,24.767959594726562
