date,ABEV3,ALPA4,ALSO3,ARZZ3,ASAI3,AURE3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRFS3,BRKM5,CASH3,CBAV3,CCRO3,CIEL3,CMIG4,CMIN3,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSMG3,CSNA3,CVCB3,CYRE3,DIRR3,DXCO3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GMAT3,GOAU4,GOLL4,HAPV3,HYPE3,IGTI11,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LREN3,LWSA3,MDIA3,MGLU3,MOVI3,MRFG3,MRVE3,MULT3,NTCO3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,PSSA3,QUAL3,RADL3,RAIL3,RAIZ4,RDOR3,RECV3,RENT3,RRRP3,SANB11,SBSP3,SIMH3,SLCE3,SMTO3,SOMA3,STBP3,SUZB3,TAEE11,TIMS3,TOTS3,TRPL4,UGPA3,USIM5,VALE3,VAMO3,VBBR3,VIVA3,VIVT3,WEGE3,YDUQ3
2022-11-25,14.980671882629395,16.100000381469727,17.32381820678711,83.5005111694336,19.095388412475586,12.512857437133789,12.460000038146973,11.663971900939941,31.447330474853516,12.290291786193848,14.335920333862305,27.684141159057617,11.957762718200684,23.772775650024414,23.618709564208984,10.1899995803833,28.959999084472656,11.699999809265137,10.032293319702148,11.191108703613281,4.468762397766113,10.120988845825195,3.139277696609497,2.2799999713897705,30.979293823242188,7.8650593757629395,15.483774185180664,15.868600845336914,14.003743171691895,12.145173072814941,5.03000020980835,13.355430603027344,12.974529266357422,7.067811012268066,4.346673011779785,36.50151824951172,45.036659240722656,46.686431884765625,14.3100004196167,12.420000076293945,42.231788635253906,27.14753532409668,15.14493179321289,15.83932876586914,25.678178787231445,6.03000020980835,10.375672340393066,7.949999809265137,5.300000190734863,43.357059478759766,18.018606185913086,23.399999618530273,7.689105033874512,24.3179931640625,22.07825469970703,19.546297073364258,22.991130828857422,7.295910358428955,36.93131637573242,3.4200000762939453,8.669689178466797,8.506823539733887,8.3100004196167,21.598209381103516,11.449999809265137,18.260000228881836,21.821125030517578,18.488502502441406,7.4183244705200195,34.650001525878906,22.466154098510742,5.585133075714111,21.350202560424805,18.84535026550293,3.7726855278015137,29.315105438232422,26.615861892700195,56.949363708496094,35.400001525878906,26.182247161865234,58.427852630615234,7.292576789855957,37.949405670166016,26.27252960205078,11.104259490966797,7.1076202392578125,51.811073303222656,33.6917610168457,12.294159889221191,28.230663299560547,22.148700714111328,12.92740535736084,7.258607387542725,75.82980346679688,12.484718322753906,15.693310737609863,22.09239387512207,36.293758392333984,38.49544906616211,11.092473030090332
2022-11-28,15.113664627075195,16.0,17.16827392578125,82.61609649658203,19.20473289489746,12.675714492797852,12.520000457763672,11.693012237548828,32.01726150512695,12.243668556213379,14.317239761352539,27.54887580871582,11.844597816467285,23.550689697265625,23.62752342224121,10.100000381469727,28.65999984741211,11.399999618530273,9.5130615234375,11.447017669677734,4.4500651359558105,10.139175415039062,3.0956764221191406,2.190000057220459,31.06170654296875,7.836179256439209,15.415000915527344,16.048171997070312,14.076208114624023,11.634663581848145,4.739999771118164,13.220137596130371,12.72376823425293,7.024450302124023,4.277521133422852,36.53876876831055,45.42413330078125,46.84019470214844,14.020000457763672,12.140000343322754,41.80754470825195,26.851381301879883,14.83847427368164,16.134700775146484,25.590749740600586,6.079999923706055,10.383642196655273,7.909999847412109,5.139999866485596,42.88134765625,18.18535614013672,22.200000762939453,7.628147602081299,23.87823486328125,21.538604736328125,19.338964462280273,21.97441864013672,7.38512659072876,36.692604064941406,3.319999933242798,8.389084815979004,8.00278091430664,8.289999961853027,21.617321014404297,11.369999885559082,18.43000030517578,22.360898971557617,18.875940322875977,7.209217548370361,34.900001525878906,22.795541763305664,5.604799270629883,21.236181259155273,19.532991409301758,3.744739532470703,28.929380416870117,26.988765716552734,57.03703308105469,34.790000915527344,25.843198776245117,58.505638122558594,7.224239349365234,37.63563537597656,26.25357437133789,10.867157936096191,7.1076202392578125,51.811073303222656,33.23111343383789,12.294159889221191,28.250234603881836,22.043638229370117,13.054720878601074,6.943845272064209,76.2047348022461,12.49448013305664,15.292876243591309,21.453886032104492,36.05011749267578,36.92019271850586,11.151739120483398
2022-11-29,14.971172332763672,16.270000457763672,17.702959060668945,84.40415954589844,19.284255981445312,12.901905059814453,12.119999885559082,12.147953987121582,32.40334701538086,12.439492225646973,14.48534870147705,27.85547637939453,12.089787483215332,24.110727310180664,24.59731101989746,10.010000228881836,29.200000762939453,11.300000190734863,10.162101745605469,11.565129280090332,4.478111743927002,10.375604629516602,3.331122398376465,2.25,31.244853973388672,7.711031436920166,15.464123725891113,16.32225799560547,14.085267066955566,12.619608879089355,4.739999771118164,13.857951164245605,13.578210830688477,7.111172199249268,4.297278881072998,36.594661712646484,46.218955993652344,47.128501892089844,13.510000228881836,12.1899995803833,41.57613754272461,27.078432083129883,15.253676414489746,16.356229782104492,27.120771408081055,6.050000190734863,10.758186340332031,7.920000076293945,5.190000057220459,43.11435317993164,18.72483253479004,22.200000762939453,7.654272556304932,24.084077835083008,21.26404571533203,18.971406936645508,22.022377014160156,7.741991996765137,38.642112731933594,3.359999895095825,8.630985260009766,8.011624336242676,8.520000457763672,22.0760440826416,11.510000228881836,19.780000686645508,23.32137680053711,19.666311264038086,7.259005069732666,35.279998779296875,22.950546264648438,5.948953628540039,21.350202560424805,19.393468856811523,3.726109027862549,29.898637771606445,28.21001625061035,58.85871505737305,35.88999938964844,25.993886947631836,58.18476867675781,7.439013957977295,37.96636962890625,26.907543182373047,11.311723709106445,7.327640533447266,50.27390670776367,33.17583465576172,12.341193199157715,28.58293342590332,21.976781845092773,13.456253051757812,7.363527774810791,79.14794921875,12.923977851867676,15.59797191619873,21.758405685424805,36.022010803222656,37.12694549560547,11.339411735534668
2022-11-30,15.123164176940918,16.75,17.411312103271484,86.10569763183594,19.930377960205078,12.512857437133789,12.279999732971191,12.322187423706055,32.43092346191406,12.831140518188477,14.550724983215332,28.243234634399414,11.788015365600586,24.178321838378906,24.949960708618164,9.420000076293945,28.139999389648438,11.199999809265137,11.219108581542969,11.624186515808105,4.478111743927002,10.439258575439453,3.374723434448242,2.240000009536743,31.95912742614746,7.77841854095459,15.690093040466309,17.040552139282227,14.311718940734863,12.769109725952148,5.03000020980835,13.877278327941895,13.74538516998291,7.241254806518555,4.30715799331665,36.790252685546875,47.1926155090332,47.16694259643555,13.550000190734863,12.34000015258789,41.14224624633789,27.1968936920166,14.878016471862793,16.365459442138672,27.601638793945312,6.070000171661377,10.909597396850586,8.3100004196167,5.199999809265137,43.14347839355469,18.420764923095703,22.5,7.732644081115723,24.327350616455078,20.875879287719727,18.46249008178711,22.20461654663086,8.32685375213623,39.04991912841797,3.4100000858306885,8.572928428649902,7.737495422363281,8.59000015258789,21.9135799407959,11.710000038146973,20.770000457763672,24.12310028076172,20.658151626586914,7.338664531707764,36.04999923706055,23.454313278198242,6.04728364944458,21.90129852294922,19.393468856811523,3.7726855278015137,30.719539642333984,28.648174285888672,58.54698181152344,36.9900016784668,25.880868911743164,58.62232208251953,7.4487762451171875,38.05965042114258,27.1634464263916,11.390756607055664,7.279810905456543,50.12302017211914,32.254539489746094,12.228315353393555,30.1975154876709,22.0245361328125,13.906753540039062,7.458910942077637,80.3383560180664,12.943500518798828,15.760051727294922,21.66999626159668,35.65653610229492,38.39699172973633,11.359167098999023
2022-12-01,15.275155067443848,15.579999923706055,16.925233840942383,82.11620330810547,19.562585830688477,12.621428489685059,11.630000114440918,12.012438774108887,32.394161224365234,12.514091491699219,14.382614135742188,28.901519775390625,11.212759971618652,23.99485969543457,25.346691131591797,8.569999694824219,27.780000686645508,11.100000381469727,11.09857177734375,11.289535522460938,4.300482749938965,10.248297691345215,3.322402238845825,2.200000047683716,31.199068069458008,7.816925525665283,14.835342407226562,16.511281967163086,14.266427993774414,12.602020263671875,5.03000020980835,13.616354942321777,13.197427749633789,7.033122539520264,4.208370208740234,37.451541900634766,45.801673889160156,46.2059211730957,13.859999656677246,12.270000457763672,41.373653411865234,27.019201278686523,14.700074195861816,16.116239547729492,26.82351303100586,6.0,10.718340873718262,7.980000019073486,4.909999847412109,43.08523178100586,18.05784034729004,21.0,7.623324871063232,24.325149536132812,20.421438217163086,18.594430923461914,21.504426956176758,8.336767196655273,38.642112731933594,3.0999999046325684,8.350381851196289,7.198081970214844,8.369999885559082,21.043916702270508,11.329999923706055,19.760000228881836,23.218185424804688,19.829036712646484,6.940365791320801,36.70000076293945,23.221805572509766,6.04728364944458,21.711265563964844,19.044668197631836,3.5770645141601562,29.96786880493164,29.039722442626953,56.540218353271484,36.13999938964844,26.106901168823242,58.56398010253906,7.312101364135742,37.474510192871094,25.789159774780273,10.659693717956543,7.174583435058594,50.141876220703125,32.37430953979492,12.228315353393555,28.807998657226562,21.795312881469727,13.720678329467773,7.1250715255737305,80.77890014648438,12.709228515625,15.43588924407959,21.306537628173828,36.134456634521484,37.71767044067383,11.171494483947754
2022-12-02,15.512641906738281,15.770000457763672,17.28493309020996,83.90426635742188,20.417455673217773,12.476666450500488,11.710000038146973,12.2931489944458,33.12035369873047,12.483510971069336,14.37230396270752,29.36142349243164,11.335355758666992,24.709394454956055,25.690526962280273,8.630000114440918,28.030000686645508,11.800000190734863,11.16347599029541,11.496231079101562,4.375273704528809,10.330137252807617,3.322402238845825,2.200000047683716,30.66794204711914,7.69177770614624,15.090784072875977,16.643600463867188,14.429472923278809,12.760315895080566,4.989999771118164,14.128538131713867,14.191181182861328,7.171876430511475,4.267642498016357,37.27457809448242,43.70532989501953,45.350608825683594,13.979999542236328,12.3100004196167,41.07475280761719,26.861251831054688,15.303102493286133,16.190082550048828,27.190719604492188,6.130000114440918,10.806000709533691,8.029999732971191,5.230000019073486,43.939552307128906,18.49923324584961,21.0,7.6582536697387695,24.652854919433594,21.036827087402344,18.754648208618164,21.3989200592041,8.891891479492188,39.37815856933594,3.240000009536743,8.36005687713623,7.153867721557617,8.510000228881836,21.598209381103516,12.479999542236328,19.329999923706055,23.51982307434082,20.076993942260742,6.95032262802124,36.689998626708984,23.095863342285156,6.3619384765625,22.167346954345703,19.174222946166992,3.6329565048217773,30.373374938964844,28.29313850402832,57.3487663269043,36.59000015258789,26.21992301940918,59.08904266357422,7.380438804626465,37.73740005493164,26.31991958618164,10.857278823852539,7.298943042755127,48.45382308959961,32.48486328125,12.37881851196289,29.55168342590332,21.747560501098633,13.720678329467773,7.163225173950195,81.36003875732422,12.904455184936523,15.578902244567871,22.053102493286133,36.99658966064453,38.06224822998047,10.983820915222168
2022-12-05,15.218158721923828,14.989999771118164,16.662752151489258,81.07797241210938,20.258407592773438,12.150952339172363,10.989999771118164,11.760766983032227,32.35737609863281,12.156720161437988,13.83930492401123,28.703134536743164,11.17503833770752,23.57965660095215,25.655261993408203,8.100000381469727,26.790000915527344,11.699999809265137,11.144932746887207,10.856457710266113,4.104156494140625,9.993680000305176,3.3136820793151855,2.119999885559082,29.312652587890625,7.46073579788208,14.884465217590332,16.227745056152344,14.085267066955566,12.77790355682373,4.639999866485596,13.15248966217041,13.318163871765137,6.67756462097168,3.9515209197998047,36.75299072265625,42.721736907958984,44.23582458496094,13.539999961853027,12.079999923706055,39.78273010253906,26.130735397338867,14.186017036437988,15.885480880737305,26.797283172607422,5.869999885559082,10.630682945251465,7.559999942779541,4.989999771118164,41.988197326660156,18.008798599243164,19.799999237060547,7.492339134216309,23.931900024414062,20.213153839111328,18.99968147277832,19.729976654052734,8.36650562286377,39.328426361083984,3.0799999237060547,7.808525562286377,6.897424697875977,8.050000190734863,20.929235458374023,12.0600004196167,18.799999237060547,23.20231056213379,19.85228157043457,6.850748062133789,36.02000045776367,22.495214462280273,5.742461204528809,22.31937026977539,18.73572540283203,3.4745969772338867,28.850257873535156,28.578445434570312,54.87440490722656,35.20000076293945,25.654834747314453,57.59164047241211,6.9313645362854,36.821529388427734,25.457435607910156,10.215128898620605,6.562351703643799,49.519466400146484,31.96894073486328,12.087220191955566,27.18363380432129,21.623395919799805,13.24079704284668,7.23953104019165,81.27568054199219,12.143072128295898,14.892438888549805,21.12972068786621,36.09697341918945,37.018638610839844,10.598596572875977
2022-12-06,15.24665641784668,14.859999656677246,16.925233840942383,80.27046203613281,19.840913772583008,12.09666633605957,11.130000114440918,11.789807319641113,32.68830871582031,12.334118843078613,14.166586875915527,28.874469757080078,10.882695198059082,23.47344207763672,26.007909774780273,7.96999979019165,26.59000015258789,11.300000190734863,11.432364463806152,11.29937744140625,4.0948076248168945,10.148268699645996,3.322402238845825,2.180000066757202,29.898725509643555,7.54737663269043,14.835342407226562,16.142684936523438,14.293601036071777,12.927404403686523,4.630000114440918,13.278120040893555,13.606073379516602,6.9377288818359375,4.216367244720459,37.06966781616211,42.970115661621094,44.504913330078125,13.630000114440918,12.020000457763672,39.99485397338867,26.150480270385742,14.522130966186523,15.377809524536133,27.147005081176758,5.670000076293945,10.893659591674805,7.869999885559082,5.03000020980835,40.978538513183594,17.959753036499023,20.700000762939453,7.544733047485352,24.48432159423828,19.673505783081055,19.518024444580078,20.727508544921875,8.128595352172852,39.26874923706055,3.119999885559082,7.856905460357666,7.012381553649902,8.149999618530273,20.910120010375977,12.40999984741211,19.399999618530273,23.162620544433594,19.867778778076172,6.850748062133789,34.63999938964844,22.475841522216797,5.7916259765625,22.860963821411133,18.715795516967773,3.428020477294922,28.602996826171875,27.389657974243164,54.64060592651367,33.95000076293945,26.059814453125,55.005218505859375,6.794690132141113,37.169219970703125,25.552213668823242,10.402833938598633,6.696277618408203,50.26447296142578,32.22690200805664,12.13425064086914,27.623971939086914,21.785762786865234,13.191829681396484,7.48752498626709,82.45671081542969,12.13331127166748,14.978246688842773,21.326183319091797,36.05011749267578,37.12694549560547,10.568964004516602
2022-12-07,15.199159622192383,14.890000343322754,16.905790328979492,80.6453857421875,19.980079650878906,12.30476188659668,11.5600004196167,11.857563972473145,32.614768981933594,12.26876163482666,14.007620811462402,28.549833297729492,11.080734252929688,23.087207794189453,25.20563316345215,8.300000190734863,26.06999969482422,11.300000190734863,11.277992248535156,11.289535522460938,4.1135053634643555,10.293764114379883,3.278801202774048,2.200000047683716,30.40237808227539,7.730284690856934,14.936758995056152,15.689026832580566,14.538168907165527,12.681167602539062,4.789999961853027,13.394085884094238,13.74538516998291,6.9377288818359375,4.2361626625061035,37.22800827026367,43.635780334472656,45.014251708984375,13.539999961853027,12.0,41.05547332763672,26.26894187927246,14.828588485717773,15.470112800598145,27.08580207824707,5.699999809265137,10.91756534576416,8.069999694824219,5.119999885559082,41.551326751708984,17.734153747558594,20.399999618530273,7.518536567687988,24.306427001953125,20.31729507446289,19.480329513549805,21.13994789123535,7.851034164428711,39.78596115112305,2.940000057220459,7.827877998352051,7.118495941162109,8.260000228881836,21.12036895751953,12.390000343322754,19.5,22.813356399536133,19.64306640625,6.571938514709473,32.66999816894531,22.27239418029785,5.703129291534424,22.613924026489258,18.63606834411621,3.3534977436065674,28.296396255493164,26.74295997619629,54.36784362792969,33.27000045776367,26.229337692260742,55.870601654052734,6.755640029907227,37.43210983276367,25.31526756286621,10.402833938598633,6.782372951507568,50.02871322631836,32.63227081298828,12.077813148498535,26.978139877319336,21.919477462768555,13.142862319946289,7.497063636779785,79.52287292480469,11.811187744140625,14.863836288452148,21.876283645629883,35.9564094543457,36.68389892578125,10.608474731445312
2022-12-08,14.914175033569336,14.020000457763672,16.283611297607422,78.96305847167969,19.2246150970459,13.010476112365723,10.680000305175781,11.36390209197998,32.20111083984375,12.04467487335205,13.605533599853516,28.378498077392578,10.948708534240723,22.15058708190918,25.514202117919922,7.809999942779541,24.84000015258789,12.300000190734863,11.249960899353027,10.974569320678711,4.066761016845703,9.993680000305176,3.226480007171631,2.119999885559082,29.550745010375977,7.528122901916504,14.561612129211426,15.585062980651855,14.076208114624023,12.382166862487793,4.300000190734863,12.77560043334961,13.457474708557129,6.486776828765869,4.107493877410889,36.50151824951172,42.721736907958984,43.985958099365234,13.25,12.020000457763672,40.19733428955078,26.041889190673828,14.235444068908691,14.722454071044922,27.04208755493164,5.449999809265137,10.813969612121582,7.519999980926514,4.980000019073486,41.28920364379883,17.37122917175293,21.0,7.308961391448975,23.454389572143555,20.06167221069336,19.150474548339844,20.26711082458496,7.5139946937561035,41.77526092529297,2.8399999141693115,7.276346206665039,6.738253116607666,8.130000114440918,20.422731399536133,11.829999923706055,18.139999389648438,22.321212768554688,19.201387405395508,6.382746696472168,33.16999816894531,21.962385177612305,5.339308738708496,22.361186981201172,17.489999771118164,3.1902105808258057,27.44582176208496,26.486181259155273,52.283138275146484,33.29999923706055,25.607746124267578,54.76213455200195,6.394428253173828,36.44839096069336,24.88876724243164,10.007664680480957,6.543219566345215,50.075862884521484,32.35588073730469,11.729777336120605,26.459522247314453,21.480131149291992,12.565045356750488,7.220454692840576,80.49768829345703,11.12789535522461,14.34898853302002,21.316362380981445,34.79441833496094,36.62482833862305,10.509699821472168
2022-12-09,14.733685493469238,13.8100004196167,16.176673889160156,76.47323608398438,19.16497230529785,12.9109525680542,10.350000381469727,11.36390209197998,32.155147552490234,11.960641860961914,13.371761322021484,28.603939056396484,10.91098690032959,22.131275177001953,26.510435104370117,7.519999980926514,25.079999923706055,12.600000381469727,11.446181297302246,10.610391616821289,4.066761016845703,10.075521469116211,3.5491280555725098,2.0999999046325684,29.49580192565918,7.412601947784424,14.670207023620605,15.72683048248291,13.958453178405762,13.024141311645508,4.25,12.659634590148926,13.281013488769531,6.382710933685303,4.0481085777282715,35.681888580322266,42.39386749267578,43.4573974609375,13.109999656677246,12.1899995803833,40.36125183105469,26.041889190673828,13.928987503051758,14.491692543029785,27.514209747314453,5.409999847412109,11.005226135253906,7.28000020980835,4.730000019073486,41.22124481201172,17.606639862060547,21.600000381469727,7.305025100708008,23.231128692626953,19.985933303833008,19.895004272460938,19.893033981323242,7.36530065536499,41.40724563598633,2.799999952316284,7.160234451293945,6.6851959228515625,8.069999694824219,20.52785301208496,11.529999732971191,18.360000610351562,22.27358055114746,19.147146224975586,6.163681983947754,33.650001525878906,22.07863998413086,5.20164680480957,22.41832733154297,17.57969093322754,3.1997621059417725,26.12051010131836,26.400588989257812,51.44536590576172,32.77000045776367,25.579490661621094,54.22734832763672,6.296802997589111,37.48299026489258,23.722993850708008,9.622374534606934,6.323199272155762,51.85823059082031,32.10713195800781,11.82383918762207,26.185531616210938,21.375070571899414,12.388762474060059,7.458910942077637,83.17845153808594,11.0498046875,14.234578132629395,20.74661636352539,35.2348518371582,36.52637481689453,9.897292137145996
2022-12-12,14.47719955444336,13.640000343322754,15.778090476989746,74.78131866455078,18.83694076538086,12.711905479431152,10.5,11.0831937789917,31.061248779296875,11.736553192138672,13.222147941589355,28.180110931396484,11.184468269348145,21.03050422668457,25.637630462646484,7.460000038146973,24.959999084472656,11.699999809265137,11.231273651123047,10.423380851745605,4.1509013175964355,9.62994384765625,3.348562717437744,2.0,28.973833084106445,7.2489471435546875,14.3839111328125,15.518904685974121,13.460261344909668,12.628402709960938,4.260000228881836,12.12812328338623,12.71448040008545,6.382710933685303,3.9986205101013184,35.57943344116211,41.7182731628418,43.00571823120117,13.34000015258789,11.920000076293945,40.245548248291016,26.091249465942383,13.751044273376465,14.307085037231445,27.33060646057129,5.289999961853027,10.877720832824707,7.619999885559082,4.519999980926514,40.25041580200195,17.23390769958496,21.299999237060547,7.251377105712891,23.011520385742188,19.777647018432617,20.0363712310791,19.634057998657227,7.38512659072876,40.42253875732422,2.799999952316284,7.024770259857178,6.7913103103637695,7.690000057220459,19.88755226135254,11.289999961853027,17.479999542236328,21.670305252075195,18.527246475219727,5.924702167510986,34.63999938964844,21.44892692565918,5.1033172607421875,21.74216079711914,17.370410919189453,3.1520044803619385,25.022676467895508,26.914142608642578,50.188697814941406,33.33000183105469,25.25927734375,52.93413543701172,6.150366306304932,36.92329025268555,24.073673248291016,9.484065055847168,6.122311592102051,51.76392364501953,31.581993103027344,11.852058410644531,25.520130157470703,21.298662185668945,12.085165023803711,7.353990077972412,80.69453430175781,10.835057258605957,13.919949531555176,19.803586959838867,35.1505126953125,35.512298583984375,9.66023063659668
2022-12-13,14.515196800231934,13.569999694824219,15.340620040893555,72.72408294677734,18.518848419189453,12.802380561828613,10.239999771118164,11.025115966796875,29.58968162536621,11.391085624694824,12.829411506652832,27.963687896728516,11.17503833770752,20.13250732421875,25.628812789916992,7.159999847412109,25.329999923706055,11.399999618530273,10.62392520904541,10.118258476257324,4.029365062713623,9.429887771606445,3.3136820793151855,1.9700000286102295,27.856637954711914,7.075665473937988,14.097615242004395,15.055794715881348,13.650479316711426,12.206283569335938,4.25,11.731905937194824,12.67733097076416,6.339349269866943,3.978825330734253,34.7225456237793,41.66859436035156,42.58286666870117,13.380000114440918,11.520000457763672,40.216617584228516,25.75560760498047,13.118358612060547,13.808646202087402,27.068317413330078,5.079999923706055,10.718340873718262,7.400000095367432,4.389999866485596,39.90092086791992,16.6159610748291,21.0,7.00996208190918,22.142621994018555,19.531490325927734,19.25414276123047,19.106523513793945,7.196781635284424,38.393455505371094,2.799999952316284,6.763518333435059,6.46412467956543,7.53000020980835,19.228137969970703,10.869999885559082,17.170000076293945,21.376605987548828,18.070072174072266,6.084022045135498,34.88999938964844,20.489830017089844,4.975488662719727,20.98980140686035,16.46352195739746,3.1137986183166504,24.03363800048828,27.085329055786133,48.138675689697266,33.630001068115234,24.52466583251953,52.506309509277344,5.984403610229492,35.795406341552734,23.2396240234375,9.128412246704102,6.1127448081970215,48.43496322631836,31.4714412689209,11.805027961730957,25.451631546020508,20.763809204101562,11.908882141113281,7.105995178222656,81.03501892089844,10.688636779785156,13.624387741088867,19.184724807739258,34.84126281738281,35.23663330078125,9.551578521728516
2022-12-14,14.372705459594727,14.300000190734863,15.564216613769531,71.61856079101562,18.95622444152832,12.70285701751709,10.180000305175781,11.402620315551758,28.85597801208496,11.661860466003418,13.100584030151367,28.414569854736328,11.373077392578125,20.76013946533203,25.981462478637695,7.139999866485596,25.200000762939453,12.199999809265137,10.62392520904541,10.18715763092041,4.281785011291504,9.611757278442383,3.3921642303466797,2.069999933242798,27.710119247436523,7.143052577972412,14.3839111328125,15.027440071105957,13.795408248901367,12.628402709960938,4.150000095367432,12.079803466796875,12.928092002868652,6.382710933685303,4.008518218994141,34.554893493652344,41.54936981201172,42.284950256347656,13.890000343322754,11.5,40.50587844848633,25.864198684692383,13.385272979736328,14.288625717163086,27.20820426940918,5.28000020980835,10.837876319885254,6.929999828338623,4.539999961853027,40.47370529174805,16.969072341918945,21.0,7.144082069396973,22.238101959228516,19.427349090576172,19.404932022094727,19.614879608154297,7.018348693847656,39.12948989868164,2.630000114440918,6.569998741149902,6.33148193359375,7.599999904632568,19.400157928466797,10.65999984741211,17.479999542236328,19.281015396118164,16.636552810668945,6.263256549835205,36.18000030517578,20.20888328552246,5.20164680480957,21.18027114868164,16.852188110351562,3.1902105808258057,25.190813064575195,27.26602554321289,48.87837600708008,33.5,24.430484771728516,53.517539978027344,5.945353984832764,38.05965042114258,22.064376831054688,9.059258460998535,6.342331409454346,49.51003646850586,30.798898696899414,11.90849781036377,25.61798095703125,20.849767684936523,12.12433910369873,7.497063636779785,81.72158813476562,10.815534591674805,13.700661659240723,19.06684684753418,35.0286865234375,36.48699188232422,9.689864158630371
2022-12-15,14.249212265014648,13.949999809265137,15.593381881713867,72.35877227783203,19.00592803955078,12.766190528869629,9.850000381469727,11.160629272460938,29.67327117919922,11.512467384338379,12.941622734069824,29.04580307006836,11.655989646911621,21.08843994140625,26.060806274414062,6.909999847412109,23.989999771118164,12.199999809265137,10.072639465332031,10.128100395202637,4.431366920471191,9.675411224365234,3.3660035133361816,2.059999942779541,27.96652603149414,7.171932697296143,14.364167213439941,14.951830863952637,13.849757194519043,12.33819580078125,3.9600000381469727,12.234424591064453,13.550349235534668,6.599999904632568,4.0580058097839355,34.33135986328125,40.95325469970703,41.3143196105957,13.520000457763672,11.3100004196167,39.753807067871094,25.647016525268555,13.316072463989258,14.52861499786377,26.438819885253906,5.400000095367432,10.495207786560059,6.480000019073486,4.630000114440918,40.87174606323242,17.469318389892578,21.600000381469727,7.144082069396973,22.36223030090332,19.436817169189453,19.28241539001465,19.125703811645508,7.0480875968933105,39.00019073486328,2.5999999046325684,6.318423271179199,6.75593900680542,7.820000171661377,19.80154037475586,10.390000343322754,17.540000915527344,19.773162841796875,17.078231811523438,6.133809566497803,35.77000045776367,20.431703567504883,5.0443196296691895,21.037418365478516,17.081401824951172,3.1520044803619385,25.616100311279297,27.304065704345703,48.975704193115234,32.869998931884766,24.35514259338379,53.799522399902344,5.974640846252441,38.38190460205078,22.557220458984375,8.960465431213379,6.591050624847412,48.82161331176758,31.148990631103516,11.805027961730957,25.578838348388672,20.72560691833496,11.742392539978027,7.1823015213012695,81.98493957519531,11.205986022949219,13.719731330871582,19.184724807739258,34.82252502441406,36.506683349609375,9.75900650024414
