date,ABEV3,ALPA4,ALSO3,ARZZ3,ASAI3,AURE3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRFS3,BRKM5,CASH3,CBAV3,CCRO3,CIEL3,CMIG4,CMIN3,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSNA3,CVCB3,CYRE3,DIRR3,DXCO3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GMAT3,GOAU4,GOLL4,HAPV3,HYPE3,IGTI11,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LREN3,LWSA3,MDIA3,MGLU3,MOVI3,MRFG3,MRVE3,MULT3,NTCO3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,PSSA3,QUAL3,RADL3,RAIL3,RAIZ4,RDOR3,RECV3,RENT3,RRRP3,SANB11,SBSP3,SIMH3,SLCE3,SMTO3,SOMA3,STBP3,SUZB3,TAEE11,TIMS3,TOTS3,TRPL4,UGPA3,USIM5,VALE3,VAMO3,VBBR3,VIIA3,VIVT3,WEGE3,YDUQ3
2023-05-02,14.260000228881836,7.289999961853027,18.100000381469727,63.24293899536133,11.84000015258789,14.313333511352539,10.770000457763672,11.237044334411621,40.37261962890625,11.89209270477295,13.42160415649414,32.529361724853516,8.067621231079102,22.30489730834961,22.56999969482422,6.079999923706055,18.809999465942383,8.199999809265137,5.0,13.680000305175781,5.001079082489014,12.17435359954834,4.204627990722656,1.9600000381469727,30.554943084716797,8.020000457763672,10.363699913024902,14.126130104064941,12.720000267028809,2.630000114440918,14.698704719543457,15.130000114440918,5.75,5.869999885559082,38.509422302246094,33.529998779296875,36.43000030517578,19.219999313354492,11.069999694824219,41.56882095336914,26.700000762939453,13.941849708557129,13.790475845336914,23.516437530517578,5.28000020980835,10.733613014221191,6.53000020980835,2.7899999618530273,36.71540069580078,20.25,34.13999938964844,8.196195602416992,24.624631881713867,16.464014053344727,18.840234756469727,14.792534828186035,5.124980449676514,29.054506301879883,3.240000009536743,8.293913841247559,6.380000114440918,7.0,25.39063262939453,10.859999656677246,14.479999542236328,23.258392333984375,20.558732986450195,5.764311790466309,33.52000045776367,23.704130172729492,3.716866970062256,25.523754119873047,19.68000030517578,3.0225589275360107,22.34000015258789,18.440000534057617,55.744388580322266,29.90999984741211,26.149490356445312,44.47999954223633,7.399707317352295,36.93020248413086,29.426050186157227,8.119999885559082,8.305752754211426,40.68000030517578,35.10321807861328,13.995246887207031,25.23975372314453,23.1200008392334,14.07799243927002,7.150000095367432,67.50350952148438,11.59238338470459,12.329999923706055,1.7699999809265137,40.674560546875,40.60281753540039,7.714356422424316
2023-05-03,14.579999923706055,7.360000133514404,18.420000076293945,59.750877380371094,11.470000267028809,14.195713996887207,11.300000190734863,11.415567398071289,40.2471809387207,11.93859577178955,13.538751602172852,31.86394500732422,8.342430114746094,22.383922576904297,22.440000534057617,6.320000171661377,19.18000030517578,8.100000381469727,5.039999961853027,13.699999809265137,5.010289669036865,12.036457061767578,4.158116340637207,1.909999966621399,30.066062927246094,7.869999885559082,9.390862464904785,14.028775215148926,12.859999656677246,2.7200000286102295,14.899999618530273,14.770000457763672,6.039999961853027,6.070000171661377,39.109371185302734,33.130001068115234,35.9900016784668,18.739999771118164,11.199999809265137,42.002445220947266,26.399999618530273,14.140593528747559,13.780952453613281,23.785964965820312,5.21999979019165,10.838377952575684,6.920000076293945,2.7699999809265137,36.33791732788086,20.389999389648438,31.829999923706055,8.18641471862793,24.58507537841797,16.691234588623047,19.5474796295166,14.445524215698242,5.352977752685547,29.064495086669922,3.3399999141693115,8.629220962524414,6.550000190734863,7.010000228881836,25.66812515258789,10.850000381469727,14.09000015258789,23.130599975585938,20.486406326293945,5.754321575164795,34.099998474121094,23.186321258544922,3.7955305576324463,25.120746612548828,19.940000534057617,3.131927967071533,22.020000457763672,18.520000457763672,56.36123275756836,29.670000076293945,26.188945770263672,44.119998931884766,7.619105339050293,37.4685173034668,29.262144088745117,8.0600004196167,8.354898452758789,40.099998474121094,35.112945556640625,13.975410461425781,25.25959587097168,23.450000762939453,14.28516674041748,7.199999809265137,66.97932434082031,11.56242847442627,12.550000190734863,1.7999999523162842,40.66466522216797,39.68771743774414,8.069947242736816
2023-05-04,14.630000114440918,7.679999828338623,18.90999984741211,58.86054992675781,11.479999542236328,14.25,11.329999923706055,11.732941627502441,40.7006950378418,12.214178085327148,13.85383415222168,31.483705520629883,8.28354263305664,22.91734504699707,21.6200008392334,6.420000076293945,19.219999313354492,8.199999809265137,4.900000095367432,13.510000228881836,5.231331825256348,11.977357864379883,4.046489238739014,1.9900000095367432,30.37894630432129,7.949999809265137,8.934224128723145,13.834066390991211,12.0600004196167,2.819999933242798,15.539999961853027,14.90999984741211,6.480000019073486,6.389999866485596,39.94368362426758,33.72999954223633,36.810001373291016,16.920000076293945,11.300000190734863,42.81056213378906,27.100000381469727,14.7467622756958,13.914284706115723,22.804109573364258,5.21999979019165,10.47646427154541,6.820000171661377,2.8399999141693115,36.476993560791016,20.6299991607666,30.639999389648438,8.294000625610352,24.782861709594727,16.994197845458984,19.184036254882812,15.327920913696289,5.50167179107666,29.68373680114746,3.569999933242798,8.899999618530273,6.670000076293945,7.389999866485596,26.33212661743164,10.90999984741211,15.029999732971191,23.468338012695312,20.81187629699707,5.934144020080566,32.70000076293945,22.534265518188477,3.943025588989258,25.322250366210938,19.899999618530273,3.1617558002471924,22.799999237060547,18.43000030517578,57.3063850402832,29.799999237060547,26.64269256591797,46.130001068115234,7.1204729080200195,36.92165756225586,29.782787322998047,8.279999732971191,8.458270072937012,39.599998474121094,34.79667663574219,13.905980110168457,25.755659103393555,23.81999969482422,15.972158432006836,7.099999904632568,64.90199279785156,10.763642311096191,13.130000114440918,1.8799999952316284,40.486572265625,39.090904235839844,8.465048789978027
2023-05-05,14.489999771118164,8.600000381469727,19.25,62.60981750488281,10.5,14.449999809265137,11.630000114440918,12.387526512145996,41.73316955566406,12.657076835632324,14.54308032989502,31.82592010498047,8.646684646606445,23.579181671142578,22.479999542236328,6.559999942779541,23.760000228881836,8.800000190734863,5.380000114440918,13.880000114440918,5.243358135223389,11.691713333129883,4.251139163970947,2.109999895095825,30.437610626220703,7.849999904632568,8.755538940429688,14.369515419006348,12.90999984741211,3.069999933242798,15.970000267028809,15.390000343322754,6.730000019073486,6.5,40.59050369262695,33.959999084472656,37.290000915527344,16.5,11.4399995803833,42.7415771484375,27.43000030517578,15.551671981811523,15.05714225769043,23.86297607421875,5.449999809265137,10.952666282653809,6.960000038146973,2.930000066757202,37.18229293823242,21.219999313354492,33.0,8.548298835754395,25.702577590942383,17.306625366210938,19.557302474975586,16.755619049072266,5.60080099105835,30.712482452392578,3.809999942779541,9.199999809265137,6.730000019073486,8.119999885559082,26.986217498779297,11.210000038146973,15.029999732971191,24.45417594909668,21.6978702545166,6.883207321166992,34.290000915527344,22.898649215698242,4.1101861000061035,25.504562377929688,20.950000762939453,3.2611820697784424,23.809999465942383,19.43000030517578,58.05256271362305,31.43000030517578,27.737598419189453,45.84000015258789,7.550000190734863,38.51818084716797,31.12296485900879,9.210000038146973,8.684741973876953,41.61000061035156,35.030670166015625,13.687768936157227,26.341014862060547,24.040000915527344,16.149736404418945,7.489999771118164,67.01815032958984,11.382701873779297,13.779999732971191,1.9500000476837158,40.961490631103516,39.01133346557617,9.156476974487305
2023-05-08,14.510000228881836,9.239999771118164,18.8700008392334,61.887664794921875,11.1899995803833,13.989999771118164,11.720000267028809,12.337936401367188,41.56913375854492,12.922816276550293,15.08463191986084,31.778392791748047,8.833161354064941,23.84589195251465,22.81999969482422,7.019999980926514,25.299999237060547,8.600000381469727,5.320000171661377,13.760000228881836,5.528979778289795,11.662164688110352,4.446486949920654,2.0899999141693115,30.33983612060547,7.739999771118164,9.390862464904785,14.856287956237793,13.239999771118164,3.0799999237060547,15.979999542236328,15.699999809265137,6.880000114440918,6.460000038146973,40.72174072265625,33.380001068115234,36.63999938964844,16.399999618530273,11.34000015258789,42.712013244628906,27.469999313354492,15.20387077331543,15.104761123657227,24.084375381469727,5.639999866485596,11.000287055969238,7.019999980926514,2.9200000762939453,37.470375061035156,20.649999618530273,32.93000030517578,8.60698413848877,26.058595657348633,16.852182388305664,19.940000534057617,16.65647315979004,5.789146423339844,30.762420654296875,3.869999885559082,9.489999771118164,6.690000057220459,8.15999984741211,26.649261474609375,11.270000457763672,16.0,24.855810165405273,22.158950805664062,6.973118782043457,34.5099983215332,22.620569229125977,4.179017066955566,25.734851837158203,20.559999465942383,3.2910099029541016,23.709999084472656,19.739999771118164,57.88343048095703,32.599998474121094,28.132158279418945,45.95000076293945,7.739999771118164,35.900001525878906,32.520992279052734,9.109999656677246,8.281030654907227,41.869998931884766,35.137916564941406,13.896060943603516,27.124797821044922,24.229999542236328,16.504892349243164,7.539999961853027,67.92091369628906,11.369999885559082,14.100000381469727,1.9800000190734863,40.763607025146484,38.99143981933594,9.36390495300293
2023-05-09,14.5,9.149999618530273,18.989999771118164,63.816707611083984,11.619999885559082,13.899999618530273,11.770000457763672,12.456953048706055,41.443695068359375,13.050765991210938,14.936935424804688,32.0445556640625,8.9607515335083,24.201505661010742,22.850000381469727,7.179999828338623,26.280000686645508,8.800000190734863,5.0,13.869999885559082,5.6075439453125,11.800061225891113,4.550000190734863,2.1500000953674316,30.554943084716797,7.860000133514404,9.539765357971191,15.216499328613281,13.260000228881836,3.190000057220459,16.030000686645508,15.710000038146973,7.150000095367432,6.599999904632568,41.54625701904297,34.7599983215332,38.040000915527344,16.450000762939453,11.380000114440918,43.323028564453125,27.799999237060547,15.392677307128906,15.457141876220703,24.219139099121094,5.670000076293945,11.0574312210083,7.110000133514404,2.880000114440918,38.265079498291016,20.850000381469727,34.7400016784668,8.65588665008545,26.216827392578125,16.842716217041016,20.049999237060547,17.350492477416992,5.967578887939453,30.8622989654541,4.139999866485596,9.770000457763672,6.679999828338623,8.260000228881836,26.788009643554688,12.970000267028809,16.020000457763672,25.047500610351562,22.231277465820312,7.162931442260742,34.61000061035156,22.54385757446289,4.267514228820801,26.03230857849121,20.489999771118164,3.1617558002471924,24.479999542236328,19.56999969482422,58.629608154296875,32.349998474121094,28.566173553466797,46.13999938964844,7.980000019073486,35.91999816894531,32.13533401489258,9.359999656677246,8.4484224319458,41.5,35.34265899658203,13.499313354492188,27.700233459472656,24.3700008392334,16.51475715637207,7.599999904632568,68.61983489990234,11.630000114440918,14.359999656677246,2.0799999237060547,40.54593276977539,39.647926330566406,9.087333679199219
2023-05-10,14.399999618530273,9.329999923706055,19.389999389648438,64.76638793945312,11.699999809265137,13.710000038146973,12.289999961853027,12.44703483581543,41.98405075073242,13.090133666992188,14.966473579406738,32.13011169433594,9.274819374084473,24.69541358947754,22.670000076293945,7.059999942779541,25.790000915527344,8.899999618530273,4.949999809265137,13.75,5.4111328125,11.957658767700195,4.53000020980835,2.299999952316284,31.043821334838867,7.949999809265137,9.708523750305176,15.382001876831055,13.010000228881836,3.2300000190734863,16.40999984741211,15.869999885559082,7.309999942779541,6.769999980926514,41.74176788330078,35.91999816894531,39.400001525878906,16.809999465942383,11.649999618530273,44.20998764038086,28.040000915527344,15.929285049438477,15.571428298950195,23.458681106567383,5.980000019073486,10.781233787536621,7.289999961853027,3.0199999809265137,38.31474685668945,21.209999084472656,35.400001525878906,8.72435188293457,26.602514266967773,16.378807067871094,20.040000915527344,17.350492477416992,6.349999904632568,31.83111572265625,4.289999961853027,9.949999809265137,6.699999809265137,8.800000190734863,26.95648765563965,12.859999656677246,16.229999542236328,25.093141555786133,22.177032470703125,7.1829118728637695,34.650001525878906,22.889062881469727,4.326511859893799,26.454505920410156,20.489999771118164,3.2611820697784424,24.450000762939453,19.530000686645508,59.743896484375,32.59000015258789,28.94100570678711,48.0099983215332,8.010000228881836,35.2599983215332,32.058197021484375,9.720000267028809,8.66504955291748,41.689998626708984,35.63515090942383,13.628256797790527,27.809368133544922,24.5,16.347043991088867,7.630000114440918,67.32878112792969,11.420000076293945,14.489999771118164,2.1500000953674316,41.02084732055664,39.1406364440918,11.25051498413086
2023-05-11,14.5,9.010000228881836,19.399999618530273,66.6459732055664,11.680000305175781,13.930000305175781,12.970000267028809,12.67514705657959,42.84284210205078,13.178712844848633,15.16340160369873,32.29171371459961,9.579073905944824,25.24859046936035,22.079999923706055,7.489999771118164,25.559999465942383,8.899999618530273,4.880000114440918,13.649999618530273,5.479876518249512,12.134954452514648,4.369999885559082,2.359999895095825,31.4447021484375,7.869999885559082,9.73830509185791,15.956392288208008,12.8100004196167,3.359999895095825,16.670000076293945,16.209999084472656,7.199999809265137,6.619999885559082,42.0350341796875,36.060001373291016,39.709999084472656,17.079999923706055,11.600000381469727,44.54506301879883,28.40999984741211,16.00878143310547,15.676190376281738,23.218032836914062,6.71999979019165,10.647896766662598,7.489999771118164,3.069999933242798,37.470375061035156,21.229999542236328,36.060001373291016,8.802597045898438,26.859636306762695,16.378807067871094,19.920000076293945,16.775447845458984,6.159999847412109,32.46034622192383,4.349999904632568,10.59000015258789,6.71999979019165,9.109999656677246,26.857383728027344,12.920000076293945,16.239999771118164,25.695594787597656,22.990703582763672,7.362734317779541,34.81999969482422,22.889062881469727,4.4346747398376465,26.751962661743164,20.84000015258789,3.3108952045440674,25.219999313354492,19.280000686645508,61.52477264404297,32.22999954223633,29.621623992919922,48.459999084472656,8.239999771118164,35.04999923706055,33.0416374206543,9.960000038146973,8.980142593383789,41.56999969482422,36.14213562011719,13.995246887207031,27.809368133544922,24.6200008392334,16.97843360900879,7.440000057220459,66.01831817626953,11.819999694824219,14.510000228881836,2.140000104904175,41.30778121948242,39.110801696777344,12.159248352050781
2023-05-12,14.449999809265137,8.850000381469727,19.399999618530273,67.05155944824219,11.5600004196167,13.960000038146973,12.859999656677246,12.724737167358398,42.67879867553711,13.149186134338379,15.23232650756836,32.47232437133789,9.490741729736328,25.179443359375,21.790000915527344,7.409999847412109,24.31999969482422,8.800000190734863,4.909999847412109,13.5,5.479876518249512,11.987208366394043,4.409999847412109,2.4100000858306885,31.249149322509766,7.769999980926514,9.877281188964844,15.878508567810059,12.760000228881836,3.2699999809265137,16.489999771118164,15.9399995803833,7.130000114440918,6.409999847412109,42.68022537231445,35.29999923706055,39.400001525878906,17.549999237060547,11.649999618530273,43.45114517211914,28.790000915527344,14.975316047668457,15.838094711303711,23.352794647216797,6.610000133514404,10.685993194580078,7.369999885559082,3.119999885559082,37.80812454223633,21.079999923706055,35.93000030517578,8.763473510742188,26.61240005493164,15.280574798583984,20.049999237060547,16.676301956176758,6.900000095367432,32.6301383972168,4.309999942779541,10.199999809265137,6.559999942779541,8.869999885559082,26.609621047973633,13.199999809265137,16.399999618530273,26.59927749633789,23.73204803466797,7.272823333740234,34.5,21.613718032836914,4.66083288192749,26.81913185119629,20.850000381469727,3.2711246013641357,25.459999084472656,18.989999771118164,61.21635437011719,33.08000183105469,29.83863067626953,51.97999954223633,8.039999961853027,35.310001373291016,33.070560455322266,9.920000076293945,8.832442283630371,42.439998626708984,36.25912857055664,13.856386184692383,27.710153579711914,24.639999389648438,16.69233512878418,7.460000038146973,66.08626556396484,11.600000381469727,14.399999618530273,2.140000104904175,41.17915344238281,38.70298385620117,12.2876558303833
2023-05-15,14.619999885559082,8.84000015258789,19.6299991607666,68.9410400390625,11.729999542236328,14.020000457763672,12.760000228881836,12.893342971801758,42.88143539428711,13.31650447845459,15.468640327453613,30.5521240234375,9.490741729736328,25.367130279541016,22.299999237060547,7.309999942779541,22.690000534057617,8.699999809265137,5.099999904632568,13.649999618530273,5.489697456359863,12.17435359954834,4.46999979019165,2.430000066757202,31.4447021484375,7.769999980926514,10.065893173217773,15.781153678894043,13.0,3.1500000953674316,16.700000762939453,15.970000267028809,7.380000114440918,6.619999885559082,42.953941345214844,35.59000015258789,39.810001373291016,17.649999618530273,11.960000038146973,44.55491638183594,28.959999084472656,15.710667610168457,15.790475845336914,23.506811141967773,6.449999809265137,10.781233787536621,7.670000076293945,3.1500000953674316,37.80812454223633,21.110000610351562,36.0,8.802597045898438,26.71129608154297,15.308978080749512,20.959999084472656,17.19186019897461,7.179999828338623,36.76509094238281,4.380000114440918,10.619999885559082,6.610000133514404,8.84000015258789,26.678993225097656,13.279999732971191,16.979999542236328,26.069847106933594,23.198640823364258,7.4326653480529785,34.470001220703125,21.99728012084961,4.769999980926514,27.00144386291504,20.989999771118164,3.12198543548584,26.049999237060547,17.270000457763672,60.94772720336914,32.91999816894531,29.52298355102539,52.369998931884766,8.260000228881836,35.72999954223633,32.810237884521484,9.90999984741211,8.970295906066895,42.90999984741211,36.23963165283203,13.75719928741455,28.364959716796875,24.81999969482422,16.741662979125977,7.610000133514404,67.03755950927734,11.59000015258789,14.550000190734863,2.180000066757202,41.436405181884766,39.42909622192383,12.149370193481445
2023-05-16,14.600000381469727,8.699999809265137,19.65999984741211,67.84296417236328,11.149999618530273,14.0,12.359999656677246,12.704901695251465,41.64632797241211,13.188554763793945,15.478485107421875,30.56163215637207,9.19630241394043,25.278226852416992,22.059999465942383,6.639999866485596,22.760000228881836,8.300000190734863,4.920000076293945,13.229999542236328,5.362030029296875,12.00690746307373,4.449999809265137,2.3299999237060547,31.043821334838867,7.699999809265137,9.569546699523926,15.479355812072754,12.6899995803833,2.940000057220459,16.610000610351562,16.059999465942383,7.389999866485596,6.639999866485596,42.24032211303711,35.220001220703125,39.56999969482422,17.850000381469727,11.800000190734863,44.01288604736328,28.719999313354492,15.611295700073242,15.438095092773438,22.956254959106445,6.289999961853027,10.585566520690918,7.429999828338623,3.4100000858306885,37.549842834472656,21.0,35.599998474121094,8.783034324645996,26.622291564941406,15.356314659118652,20.59000015258789,16.83493423461914,7.050000190734863,36.69517517089844,3.380000114440918,10.199999809265137,6.21999979019165,8.8100004196167,26.203290939331055,12.779999732971191,16.780000686645508,26.6540470123291,23.777250289916992,7.142951011657715,34.5,21.97810173034668,4.380000114440918,26.982254028320312,20.719999313354492,3.2214114665985107,27.799999237060547,17.25,60.81839370727539,30.440000534057617,29.3848876953125,50.91999816894531,7.949999809265137,35.72999954223633,32.67525863647461,9.59000015258789,8.822595596313477,43.709999084472656,36.093387603759766,13.767118453979492,28.077239990234375,24.700000762939453,16.682470321655273,7.46999979019165,65.65914916992188,11.359999656677246,14.760000228881836,2.0399999618530273,41.198944091796875,39.4887809753418,11.71475887298584
2023-05-17,14.5600004196167,8.779999732971191,20.139999389648438,70.82061004638672,11.1899995803833,13.84000015258789,14.199999809265137,13.21071720123291,41.71387481689453,13.31650447845459,15.409561157226562,30.390522003173828,8.93130874633789,25.782012939453125,22.899999618530273,7.139999866485596,23.3700008392334,8.300000190734863,5.360000133514404,13.520000457763672,5.420953273773193,11.770511627197266,4.690000057220459,2.490000009536743,30.30072593688965,7.599999904632568,9.807792663574219,15.859039306640625,13.239999771118164,3.0,16.75,16.469999313354492,7.769999980926514,6.829999923706055,41.516929626464844,34.66999816894531,38.9900016784668,18.100000381469727,12.09000015258789,43.914337158203125,28.6200008392334,15.969034194946289,15.428570747375488,23.713272094726562,6.400000095367432,10.918200492858887,8.100000381469727,3.4800000190734863,37.74851989746094,21.399999618530273,32.61000061035156,8.812376976013184,26.889307022094727,15.337381362915039,20.829999923706055,18.460926055908203,7.119999885559082,36.63524627685547,3.359999895095825,10.539999961853027,6.289999961853027,8.899999618530273,26.381681442260742,13.220000267028809,17.170000076293945,26.4897403717041,23.198640823364258,7.452645301818848,36.5,21.920568466186523,4.599999904632568,26.943872451782227,20.81999969482422,3.400378942489624,28.100000381469727,17.989999771118164,61.932682037353516,31.8799991607666,29.621623992919922,50.560001373291016,8.380000114440918,36.029998779296875,33.61049270629883,9.829999923706055,9.078608512878418,43.72999954223633,36.16163635253906,13.628256797790527,28.41456413269043,24.709999084472656,16.968568801879883,7.71999979019165,67.83354949951172,11.5,15.680000305175781,2.109999895095825,40.921913146972656,39.250057220458984,12.41606330871582
2023-05-18,14.550000190734863,8.880000114440918,20.440000534057617,71.70105743408203,11.300000190734863,13.84000015258789,14.5,13.379322052001953,41.6849250793457,13.346031188964844,15.458792686462402,29.77263641357422,9.549629211425781,25.762256622314453,22.940000534057617,7.960000038146973,23.420000076293945,8.5,5.400000095367432,13.789999961853027,5.430773735046387,11.79021167755127,4.730000019073486,2.569999933242798,30.594053268432617,7.570000171661377,9.837573051452637,15.7714204788208,13.319999694824219,3.0899999141693115,17.100000381469727,16.770000457763672,8.079999923706055,6.760000228881836,41.370296478271484,34.2599983215332,38.20000076293945,18.079999923706055,11.949999809265137,43.52998352050781,28.84000015258789,16.346647262573242,15.80952262878418,23.791921615600586,6.699999809265137,11.016034126281738,7.980000019073486,3.6700000762939453,38.29487991333008,21.649999618530273,34.11000061035156,8.792816162109375,26.79041290283203,15.52673053741455,21.549999237060547,18.6889591217041,7.300000190734863,38.54291534423828,3.5399999618530273,11.369999885559082,6.559999942779541,9.140000343322754,26.678993225097656,13.289999961853027,17.420000076293945,26.6084041595459,23.334253311157227,7.472625732421875,36.349998474121094,21.575363159179688,4.71999979019165,27.346878051757812,21.06999969482422,3.450092077255249,28.979999542236328,17.690000534057617,62.619163513183594,31.8700008392334,29.690671920776367,50.9900016784668,8.6899995803833,35.41999816894531,34.2275505065918,10.039999961853027,9.285388946533203,45.349998474121094,36.229881286621094,13.72744369506836,28.83125877380371,24.489999771118164,17.382917404174805,7.800000190734863,67.93062591552734,12.050000190734863,16.200000762939453,2.2300000190734863,41.12968444824219,39.090904235839844,12.900063514709473
2023-05-19,14.579999923706055,8.960000038146973,20.719999313354492,70.4051284790039,11.819999694824219,13.970000267028809,14.079999923706055,13.448748588562012,42.49546813964844,13.503506660461426,15.832955360412598,29.37338638305664,10.010916709899902,26.0585994720459,22.739999771118164,8.1899995803833,24.18000030517578,8.600000381469727,5.53000020980835,13.890000343322754,5.293285846710205,11.937958717346191,4.900000095367432,2.490000009536743,31.092708587646484,7.559999942779541,10.026185035705566,15.90999984741211,13.399999618530273,3.049999952316284,17.149999618530273,17.030000686645508,8.239999771118164,6.869999885559082,41.6635627746582,35.31999969482422,39.18000030517578,18.020000457763672,11.960000038146973,45.28419494628906,29.309999465942383,16.58179473876953,15.99047565460205,23.6739444732666,6.769999980926514,10.937767028808594,7.769999980926514,3.609999895095825,39.1690559387207,21.8799991607666,35.33000183105469,8.734132766723633,26.572843551635742,16.09478187561035,21.979999542236328,19.24417495727539,7.420000076293945,39.76142883300781,3.640000104904175,11.3100004196167,6.909999847412109,9.829999923706055,26.807828903198242,13.220000267028809,17.3799991607666,26.7362003326416,23.298091888427734,7.412684917449951,36.970001220703125,21.920568466186523,4.579999923706055,27.490808486938477,21.18000030517578,3.648944616317749,28.899999618530273,17.549999237060547,62.987281799316406,33.08000183105469,29.572301864624023,51.029998779296875,8.880000114440918,35.529998779296875,34.49751281738281,10.130000114440918,9.4429349899292,45.41999816894531,36.151885986328125,13.866304397583008,28.68243980407715,24.450000762939453,17.284263610839844,7.989999771118164,67.18317413330078,13.0600004196167,16.600000381469727,2.2899999618530273,41.238521575927734,39.9164924621582,12.959328651428223
2023-05-22,14.619999885559082,10.520000457763672,20.920000076293945,70.09846496582031,12.010000228881836,14.180000305175781,15.399999618530273,13.280143737792969,41.93580627441406,13.444452285766602,15.67541217803955,29.401905059814453,10.099247932434082,25.604206085205078,22.56999969482422,8.149999618530273,23.399999618530273,8.399999618530273,5.650000095367432,13.720000267028809,5.096874713897705,11.878860473632812,4.78000020980835,2.6700000762939453,30.936267852783203,7.539999961853027,10.026185035705566,15.920000076293945,13.399999618530273,3.200000047683716,17.389999389648438,17.010000228881836,8.449999809265137,6.730000019073486,41.53648376464844,35.79999923706055,39.310001373291016,18.030000686645508,11.90999984741211,44.367671966552734,29.239999771118164,16.522005081176758,16.038095474243164,24.666913986206055,6.659999847412109,11.289966583251953,8.0600004196167,3.700000047683716,39.53660583496094,22.0,35.66999816894531,8.675448417663574,26.068485260009766,16.227327346801758,21.889999389648438,18.76827621459961,7.510000228881836,39.701499938964844,3.799999952316284,11.260000228881836,6.949999809265137,9.5,26.619531631469727,13.649999618530273,17.0,26.334562301635742,23.162477493286133,7.442655086517334,36.189998626708984,22.00687026977539,4.659999847412109,27.86195945739746,21.1299991607666,3.629059314727783,29.200000762939453,17.6200008392334,62.987281799316406,32.400001525878906,29.375022888183594,50.84000015258789,9.029999732971191,35.5,34.61321258544922,10.1899995803833,9.659561157226562,45.18000030517578,36.151885986328125,13.94565486907959,28.68243980407715,24.459999084472656,17.165876388549805,7.840000152587891,66.10567474365234,12.880000114440918,16.889999389648438,2.2699999809265137,41.2583122253418,40.145267486572266,13.235898971557617
2023-05-23,14.59000015258789,10.25,20.889999389648438,68.61458587646484,11.569999694824219,14.130000114440918,14.930000305175781,13.101619720458984,42.9200325012207,13.53303337097168,15.803414344787598,29.24980926513672,9.971657752990723,25.594327926635742,21.899999618530273,7.75,23.270000457763672,8.399999618530273,5.309999942779541,13.75,5.10669469833374,11.819761276245117,4.670000076293945,2.640000104904175,31.19048500061035,7.630000114440918,9.807792663574219,15.800000190734863,13.109999656677246,3.0399999618530273,17.479999542236328,17.200000762939453,8.4399995803833,6.519999980926514,41.26276397705078,35.83000183105469,39.540000915527344,17.760000228881836,11.739999771118164,43.82564163208008,29.149999618530273,16.531970977783203,15.580951690673828,24.61775779724121,6.5,11.329100608825684,7.809999942779541,3.6500000953674316,39.08958435058594,22.0,35.369998931884766,8.714570045471191,26.27616310119629,16.075847625732422,21.760000228881836,18.460926055908203,7.380000114440918,39.18213653564453,3.6600000858306885,11.170000076293945,6.590000152587891,9.279999732971191,26.490694046020508,13.359999656677246,16.770000457763672,26.882247924804688,23.73204803466797,7.2928032875061035,36.15999984741211,22.141115188598633,4.559999942779541,28.031606674194336,21.010000228881836,3.629059314727783,29.149999618530273,17.639999389648438,62.67885971069336,31.549999237060547,29.207334518432617,50.47999954223633,8.859999656677246,35.04999923706055,34.719268798828125,9.869999885559082,9.689101219177246,45.86000061035156,36.317630767822266,14.054759979248047,28.59314727783203,24.56999969482422,17.017894744873047,7.489999771118164,64.61077880859375,12.75,16.979999542236328,2.190000057220459,41.2484130859375,40.00601577758789,13.433450698852539
